gene,log2FC,p_perm,FDR
AP003031.2,2.249456513193493,0.09448818897637795,1.0
UVRAG,-0.19936830737986178,0.7952755905511811,1.0
THAP12,0.0925097101529273,0.952755905511811,1.0
EMSY,-0.3209385727394678,0.8818897637795275,1.0
ACER3,-1.3082098751887172,0.2992125984251969,1.0
PAK1,-0.15246770530238418,0.8661417322834646,1.0
AP003680.1,0.3947176094017266,0.7165354330708661,1.0
CLNS1A,-0.9421873716098195,0.44881889763779526,1.0
RSF1,-0.981721399498082,0.889763779527559,1.0
FTH1P16,-0.20209196032408228,0.8110236220472441,1.0
NDUFC2,-0.4655519783134965,0.6850393700787402,1.0
ALG8,-0.7775031183827364,0.5669291338582677,1.0
KCTD21,0.022919985589989977,1.0,1.0
GAB2,-1.0066122353362346,0.905511811023622,1.0
AP003086.1,-0.09871778378731344,0.952755905511811,1.0
RPS28P7,1.7022782434847423,0.5039370078740157,1.0
PRCP,-1.4036187527116075,0.4094488188976378,1.0
DDIAS,-1.9201244376597386,0.09448818897637795,1.0
RAB30,1.2643158525470581,0.5354330708661418,1.0
RAB30-AS1,-1.238944225909913,0.36220472440944884,1.0
PCF11,-0.6068463131113262,0.2992125984251969,1.0
ANKRD42,-0.6691130730624761,0.6377952755905512,1.0
CCDC90B,-1.239157082721289,0.3858267716535433,1.0
TMEM126B,-2.1399643166146296,0.08661417322834646,1.0
TMEM126A,-0.09306676053541962,0.905511811023622,1.0
CREBZF,0.6793957088362506,0.6535433070866141,1.0
SYTL2,1.6357587287012758,0.2125984251968504,1.0
PICALM,0.2766467226584819,0.6771653543307087,1.0
EED,-0.996334595497582,0.5275590551181102,1.0
HIKESHI,1.635338854534273,0.14173228346456693,1.0
PRSS23,-0.694014613768474,0.5984251968503937,1.0
FZD4,-0.05893649427250147,1.0,1.0
RAB38,0.8253780380690723,0.6850393700787402,1.0
CTSC,0.5974409039748947,0.4094488188976378,1.0
CHORDC1,-2.3639471829535212,0.18110236220472442,1.0
SLC36A4,-0.1689894760338868,0.9212598425196851,1.0
SMCO4,1.6558493762666808,0.25984251968503935,1.0
AP004242.1,-0.47912922096014166,0.6850393700787402,1.0
CEP295,-0.9115163994296754,0.3858267716535433,1.0
TAF1D,-0.27386959804624134,0.8740157480314961,1.0
C11orf54,-0.2393462665180106,0.905511811023622,1.0
MED17,1.1546845945784643,0.4881889763779528,1.0
AP002784.2,-0.4506335950349687,0.41732283464566927,1.0
MRE11,0.16957202972126684,0.952755905511811,1.0
ANKRD49,-1.297312478348411,0.4015748031496063,1.0
PIWIL4,-1.7455798823985615,0.13385826771653545,1.0
FUT4,-1.6189274638262772,0.2047244094488189,1.0
CWC15,0.4852358143424622,0.1732283464566929,1.0
SRSF8,-1.4911496652679816,0.3858267716535433,1.0
SESN3,0.17874775254451514,0.889763779527559,1.0
FAM76B,-2.437181748673819,0.1732283464566929,1.0
CEP57,-0.9534345408531482,0.5039370078740157,1.0
MTMR2,0.40263169288792566,0.8582677165354331,1.0
MAML2,1.3092556238748894,0.44881889763779526,1.0
CCDC82,-1.5602606548627476,0.3858267716535433,1.0
JRKL,-0.18457888981365245,0.905511811023622,1.0
YAP1,0.941669447462405,0.7637795275590551,1.0
BIRC3,-1.9579847339351897,0.4015748031496063,1.0
BIRC2,-0.14380441754147455,0.9133858267716536,1.0
TMEM123,-2.5230224955825156,0.07874015748031496,1.0
MMP8,-3.9451776676155856,0.09448818897637795,1.0
DCUN1D5,0.5281481548511232,0.7244094488188977,1.0
CASP4,-0.8776420904656952,0.905511811023622,1.0
CASP5,0.478551936730514,0.6850393700787402,1.0
CASP1,-1.2253794230399455,0.7086614173228346,1.0
CARD16,-1.2720654086539538,0.905511811023622,1.0
CARD17,0.8213021799822141,0.5669291338582677,1.0
MSANTD4,-0.5144789869258353,0.7637795275590551,1.0
AASDHPPT,-0.37331872477203554,0.7401574803149606,1.0
CWF19L2,-0.7013375204030963,0.84251968503937,1.0
ALKBH8,0.6301568118711762,0.6850393700787402,1.0
SLC35F2,0.14633985938887983,0.9212598425196851,1.0
AP001024.1,0.9050188589604675,0.5590551181102362,1.0
CUL5,-0.056710141089207244,0.968503937007874,1.0
ACAT1,-0.4806021599912631,0.6850393700787402,1.0
NPAT,-0.8146498421409056,0.5984251968503937,1.0
ATM,-0.5405973127413519,0.6850393700787402,1.0
KDELC2,1.7541522816887285,0.2047244094488189,1.0
DDX10,0.6157134873075834,0.7559055118110236,1.0
RDX,-1.0258706320972824,0.41732283464566927,1.0
FDX1,1.0051452640617566,0.5275590551181102,1.0
POU2AF1,0.8924345967627199,0.6062992125984252,1.0
LAYN,0.31241532731073285,0.84251968503937,1.0
SIK2,0.30217731683863747,0.84251968503937,1.0
PPP2R1B,0.7433940877414882,0.4645669291338583,1.0
C11orf1,0.9296581057953526,0.5275590551181102,1.0
CRYAB,0.9498362037375854,0.6929133858267716,1.0
DLAT,-0.21031512947921716,0.8582677165354331,1.0
NKAPD1,1.1659777737576056,0.5039370078740157,1.0
TIMM8B,2.2601701879218465,0.2204724409448819,1.0
SDHD,-1.1557298937769276,0.41732283464566927,1.0
IL18,-0.8996078589281016,0.6692913385826772,1.0
PTS,-0.18960870754718862,0.8661417322834646,1.0
USP28,-0.9929234255327671,0.2755905511811024,1.0
NNMT,1.5554770951269261,0.29133858267716534,1.0
C11orf71,-0.5805991114013158,0.6692913385826772,1.0
RBM7,-1.6269890930138553,0.3858267716535433,1.0
REXO2,1.4292348408820685,0.4251968503937008,1.0
CADM1,0.23124571167829022,0.8582677165354331,1.0
BUD13,-1.458296447736801,0.3464566929133858,1.0
ZPR1,-0.48580275881060797,0.7637795275590551,1.0
SIK3,-1.7018423194139745,0.2125984251968504,1.0
PAFAH1B2,1.3291474232795184,0.3779527559055118,1.0
PCSK7,-1.4841112108768804,0.33858267716535434,1.0
RNF214,-0.5137912943543381,0.7637795275590551,1.0
BACE1,-0.003981913658610781,1.0,1.0
CEP164,-0.7961608163158469,0.48031496062992124,1.0
TMPRSS13,2.242110769907246,0.1732283464566929,1.0
IL10RA,0.6027820488803988,0.14960629921259844,1.0
TMPRSS4,-1.8183354582686797,0.29133858267716534,1.0
JAML,-0.05689114614114921,0.9763779527559056,1.0
MPZL3,-0.09134246263612411,0.8582677165354331,1.0
MPZL2,-0.546272959261445,0.7007874015748031,1.0
CD3E,-0.25338191976366087,0.8582677165354331,1.0
CD3D,0.8035980535851159,0.5196850393700787,1.0
CD3G,-0.0665537001100085,0.9763779527559056,1.0
UBE4A,-0.12382178918837683,0.8740157480314961,1.0
ATP5L,0.3184890385995347,0.5984251968503937,1.0
KMT2A,-1.0123552233570416,0.2677165354330709,1.0
ARCN1,-1.4761799130075923,0.25196850393700787,1.0
DDX6,0.07765280839622157,0.9133858267716536,1.0
BCL9L,-1.8760540152827128,0.1732283464566929,1.0
CCDC84,-0.6623126242072248,0.7637795275590551,1.0
RPS25,-0.2660756160005677,0.8267716535433071,1.0
TRAPPC4,-1.018696569037762,0.16535433070866143,1.0
HYOU1,1.8230876372042504,0.2125984251968504,1.0
VPS11,0.9893051384435245,0.3228346456692913,1.0
H2AFX,-0.4992451877272388,0.8031496062992126,1.0
DPAGT1,0.6119486018433964,0.7480314960629921,1.0
C2CD2L,-1.3333779053683827,0.3543307086614173,1.0
HINFP,-2.6450310220008832,0.09448818897637795,1.0
NLRX1,0.6161860385095697,0.7322834645669292,1.0
CCDC153,-0.8525006438789994,0.3700787401574803,1.0
CBL,-1.4920030597423848,0.41732283464566927,1.0
MCAM,1.8712620920661223,0.1732283464566929,1.0
NECTIN1,1.1879482437255027,0.6220472440944882,1.0
TRIM29,2.5182968083064363,0.23622047244094488,1.0
ARHGEF12,-1.9254505719005859,0.2677165354330709,1.0
SC5D,-0.5181551479742441,0.7322834645669292,1.0
SORL1,0.1473947516257592,0.889763779527559,1.0
UBASH3B,-1.2211496582217913,0.4094488188976378,1.0
CRTAM,-0.05468506652227956,0.9291338582677166,1.0
HSPA8,-1.0169750271783844,0.07086614173228346,1.0
GRAMD1B,-0.5940720985621533,0.6220472440944882,1.0
VWA5A,1.044664540276497,0.5669291338582677,1.0
TBRG1,-0.3212379390667852,0.6850393700787402,1.0
SIAE,-0.6482506651066515,0.6062992125984252,1.0
TMEM218,-0.2799535542394187,0.8110236220472441,1.0
EI24,0.49222251957597063,0.7559055118110236,1.0
STT3A,0.21869203656114444,0.8346456692913385,1.0
FAM118B,1.4688744191047964,0.29133858267716534,1.0
SRPRA,-0.5842545533772219,0.8976377952755905,1.0
FOXRED1,-0.8389323365263328,0.5039370078740157,1.0
DCPS,-1.8874333270252146,0.09448818897637795,1.0
GSEC,2.232192230718174,0.1732283464566929,1.0
ST3GAL4,0.38304705619765866,0.84251968503937,1.0
AP001000.1,1.1992859031702707,0.3858267716535433,1.0
ETS1,1.500644219919817,0.3779527559055118,1.0
FLI1,-1.3961331016158054,0.4015748031496063,1.0
SENCR,-0.1316438637302657,0.952755905511811,1.0
ARHGAP32,1.4086244882343864,0.25196850393700787,1.0
BARX2,2.799706551896487,0.05511811023622047,1.0
TMEM45B,-1.2637076087605879,0.2677165354330709,1.0
NFRKB,0.6767698123697987,0.5905511811023622,1.0
PRDM10,-0.867988614344672,0.3700787401574803,1.0
APLP2,0.2927252452543492,0.33858267716535434,1.0
ZBTB44,-0.4742523101328686,0.7007874015748031,1.0
SNX19,-0.15263275115759578,0.8582677165354331,1.0
PTP4A2P2,-0.41002640411797475,0.7637795275590551,1.0
NCAPD3,-0.1174235225225726,0.9212598425196851,1.0
VPS26B,-1.216595213094624,0.3543307086614173,1.0
THYN1,-1.9834447381587654,0.09448818897637795,1.0
ACAD8,-1.5373526713925343,0.33070866141732286,1.0
ZMYND11,-2.051250785294976,0.13385826771653545,1.0
LARP4B,-1.7680451563061834,0.18110236220472442,1.0
GTPBP4,1.9069231072670338,0.2204724409448819,1.0
IDI1,0.6199990819099659,0.2440944881889764,1.0
WDR37,-1.3436610597232543,0.2440944881889764,1.0
PFKP,0.8895244639327107,0.5669291338582677,1.0
PITRM1,0.641833840207019,0.9606299212598425,1.0
KLF6,0.354398032800221,0.5826771653543307,1.0
NET1,0.9685379914442098,0.5354330708661418,1.0
CALML5,0.3303377906939984,0.9212598425196851,1.0
CALML3,0.45141377997858134,0.7244094488188977,1.0
FAM208B,0.8237722354673056,0.44881889763779526,1.0
GDI2,-0.21519302533955287,0.6299212598425197,1.0
FBXO18,-1.1990373102909484,0.3700787401574803,1.0
RBM17,-0.6577382154363374,0.29133858267716534,1.0
PFKFB3,0.8824492375514854,0.25984251968503935,1.0
AL137145.1,0.9425733954438291,0.41732283464566927,1.0
SFMBT2,0.21479852584677772,0.84251968503937,1.0
KIN,0.9673475920589547,0.4645669291338583,1.0
ATP5C1,0.08078727365205918,0.9212598425196851,1.0
TAF3,-0.389895580222821,0.7874015748031497,1.0
CELF2,-0.17368018268082785,0.8267716535433071,1.0
USP6NL,-0.28348425988547943,0.9133858267716536,1.0
UPF2,0.9457836704032827,0.023622047244094488,1.0
DHTKD1,0.27578648130106576,0.7795275590551181,1.0
SEC61A2,0.21883135976677126,0.8976377952755905,1.0
NUDT5,-1.0342631929787052,0.6299212598425197,1.0
CDC123,0.5756683770188378,0.5905511811023622,1.0
AL512770.1,-0.3900508374784182,0.7165354330708661,1.0
CAMK1D,-0.15102789665235328,0.8346456692913385,1.0
OPTN,-0.36064356846231416,0.9212598425196851,1.0
SEPHS1,-0.9657906596894157,0.4094488188976378,1.0
BEND7,-1.9983501231695184,0.09448818897637795,1.0
PRPF18,-3.4726595861084912,0.023622047244094488,1.0
FAM107B,-1.5148216925084474,0.5433070866141733,1.0
HSPA14,0.20795274809059094,0.8582677165354331,1.0
DCLRE1C,0.5076365535086289,0.7244094488188977,1.0
MINDY3,-2.3564548625444464,0.09448818897637795,1.0
PTER,0.31335256369463615,0.7952755905511811,1.0
RSU1,-0.5114617151833079,0.5590551181102362,1.0
TRDMT1,-0.19136838596244476,0.84251968503937,1.0
VIM-AS1,-0.43480337028279337,0.6377952755905512,1.0
VIM,-0.5255654564541796,0.5826771653543307,1.0
STAM,-1.0202566270367759,0.5275590551181102,1.0
NSUN6,0.1377914907574409,0.905511811023622,1.0
ARL5B,-0.6010127780551198,0.8031496062992126,1.0
PLXDC2,0.039421729167658626,0.968503937007874,1.0
NEBL,-0.16624047284301735,0.8976377952755905,1.0
MLLT10,-0.6329945798836167,0.6456692913385826,1.0
DNAJC1,-0.5554559856395298,0.7480314960629921,1.0
COMMD3,-0.3750466273625441,0.8110236220472441,1.0
BMI1,-0.3130979739335499,0.7637795275590551,1.0
PIP4K2A,-1.12004793807332,0.6141732283464567,1.0
MSRB2,-0.5430084472085945,0.6220472440944882,1.0
YWHAZP3,-1.4863870812268614,0.29133858267716534,1.0
OTUD1,-2.1344652416603536,0.06299212598425197,1.0
KIAA1217,1.3832397635325906,0.3700787401574803,1.0
ARHGAP21,1.6995878355950416,0.2125984251968504,1.0
APBB1IP,-0.9618902068717929,0.9606299212598425,1.0
ABI1,0.18906461215195058,0.6614173228346457,1.0
ANKRD26,1.0392229207852122,0.4251968503937008,1.0
YME1L1,-0.6560429400586294,0.15748031496062992,1.0
MASTL,-1.7387256979900725,0.2125984251968504,1.0
ACBD5,-0.6307765856779262,0.7401574803149606,1.0
RAB18,0.0003511484264571152,1.0,1.0
MPP7,0.34895514369041436,0.7401574803149606,1.0
WAC-AS1,-0.0019392539481453142,1.0,1.0
WAC,-0.29759283615849164,0.6614173228346457,1.0
SVIL,-1.3337779276324637,0.6141732283464567,1.0
JCAD,1.0820382786110123,0.4881889763779528,1.0
MAP3K8,-0.6838321264512386,0.905511811023622,1.0
ZNF438,0.24821314859526034,0.9133858267716536,1.0
AL359532.1,-0.26434582739282586,0.84251968503937,1.0
DDX10P1,-1.6697242447266474,0.29133858267716534,1.0
ZEB1-AS1,0.5608456180774963,0.6220472440944882,1.0
ZEB1,-1.3051605156994546,0.2992125984251969,1.0
ARHGAP12,-0.4519492978436732,0.7165354330708661,1.0
KIF5B,0.23647254345764157,0.7165354330708661,1.0
EPC1,-0.4915833606824771,0.8582677165354331,1.0
CCDC7,0.08472968352434829,1.0,1.0
ITGB1,0.8956241705569048,0.48031496062992124,1.0
PARD3,2.46006083071775,0.05511811023622047,1.0
AL392046.2,-0.09283153847698578,0.84251968503937,1.0
CUL2,-2.2385729457389325,0.10236220472440945,1.0
CREM,1.0541270512983,0.4330708661417323,1.0
AL117336.2,1.1771034812806358,0.36220472440944884,1.0
CCNY,-0.11997284115955242,0.84251968503937,1.0
NAMPTP1,0.16539491983901478,0.9291338582677166,1.0
ZNF33A,-1.7059115873166153,0.23622047244094488,1.0
ZNF37A,-0.1687668059915035,0.9133858267716536,1.0
ZNF37BP,-1.460974629171064,0.3858267716535433,1.0
ZNF33B,0.0034351427569943027,1.0,1.0
BMS1,-0.4947000819655687,0.6850393700787402,1.0
CSGALNACT2,-1.8939703035758395,0.25984251968503935,1.0
RASGEF1A,0.09451976691694286,0.952755905511811,1.0
HNRNPF,-1.5222964113262547,0.6299212598425197,1.0
ZNF487,0.0483449753111751,0.9763779527559056,1.0
CAP1P2,-1.678010233162828,0.13385826771653545,1.0
HNRNPA3P1,-1.9827117920944468,0.05511811023622047,1.0
CXCL12,-2.231694269267309,0.1732283464566929,1.0
RASSF4,0.5048235098042186,0.8031496062992126,1.0
ZNF22,-0.8192039876502717,0.5118110236220472,1.0
ALOX5,-0.4513901932399058,0.5354330708661418,1.0
MARCH8,-0.6908025598348102,0.8661417322834646,1.0
ZFAND4,0.6004530678809759,0.5275590551181102,1.0
WASHC2C,0.1476821705044582,0.8582677165354331,1.0
TIMM23,-1.7331145232858456,0.2125984251968504,1.0
NCOA4,-0.05006482994435224,0.9448818897637795,1.0
MAPK8,-1.5486963529647952,0.2992125984251969,1.0
WDFY4,-0.3293134038594563,0.84251968503937,1.0
C10orf128,0.8723070455745439,0.49606299212598426,1.0
ERCC6,-1.153200685462415,0.3858267716535433,1.0
WASHC2A,-1.7988969809374096,0.2125984251968504,1.0
DYNC1I2P1,0.6195633411034538,0.6535433070866141,1.0
SGMS1,-0.8534815414117705,0.6220472440944882,1.0
CSTF2T,-1.402306230501915,0.2755905511811024,1.0
IPMK,-0.35072359436606515,0.968503937007874,1.0
CISD1,2.2735334157460407,0.13385826771653545,1.0
UBE2D1,-0.0726663842350126,0.9448818897637795,1.0
TFAM,0.9854918098869865,0.44881889763779526,1.0
CCDC6,-0.3048572465580621,0.8346456692913385,1.0
ANK3,1.3758249114924734,0.44881889763779526,1.0
CDK1,-0.08600789957539678,1.0,1.0
ARID5B,1.4768127163756026,0.14960629921259844,1.0
RTKN2,2.9629668767584687,0.05511811023622047,1.0
ZNF365,0.6032685769227977,0.84251968503937,1.0
EGR2,-0.2013723454866625,0.8740157480314961,1.0
NRBF2,0.036924691976393476,0.984251968503937,1.0
JMJD1C,0.7378620916344563,0.4330708661417323,1.0
TATDN1P1,-0.3725139412142793,0.6692913385826772,1.0
REEP3,0.5637597561409957,0.6220472440944882,1.0
SIRT1,-0.5211467000013168,0.6062992125984252,1.0
HERC4,0.5308669626793106,0.6062992125984252,1.0
PBLD,-0.0024266524172704695,1.0,1.0
HNRNPH3,-0.7313508672581541,0.2047244094488189,1.0
RUFY2,-1.4277469172705577,0.29133858267716534,1.0
TMEM14DP,-0.1379053883232011,1.0,1.0
CCAR1,-0.23368461153998332,0.6141732283464567,1.0
DDX50,1.7371078984700405,0.1968503937007874,1.0
DDX21,-0.5603975167916131,0.952755905511811,1.0
KIF1BP,1.3792607890933855,0.2677165354330709,1.0
SRGN,-0.16773171243205987,0.9763779527559056,1.0
VPS26A,-2.1550235292113813,0.2992125984251969,1.0
HK1,0.4300825391414902,0.8346456692913385,1.0
SAR1A,-0.2899285718336344,0.4330708661417323,1.0
CALM2P2,-2.1243866608232684,0.07874015748031496,1.0
PPA1,0.5480941264943446,0.7322834645669292,1.0
EIF4EBP2,-0.7082997507392195,0.14173228346456693,1.0
PRF1,-1.8812170860260793,0.2283464566929134,1.0
SGPL1,-0.39130133853267335,0.8346456692913385,1.0
PCBD1,-1.1249188675487907,0.3543307086614173,1.0
CDH23,-0.2718787802492768,0.9212598425196851,1.0
C10orf105,0.023200947060762367,1.0,1.0
VSIR,-1.7581086954191427,0.5354330708661418,1.0
PSAP,-0.7103582510336679,0.2440944881889764,1.0
SPOCK2,0.47700863132002347,0.7480314960629921,1.0
ASCC1,1.335323273029279,0.15748031496062992,1.0
ANAPC16,-0.06402448469431654,0.8976377952755905,1.0
DDIT4,-0.333497387653356,0.8110236220472441,1.0
DNAJB12,-0.5219774563099469,0.8582677165354331,1.0
MICU1,-0.030584236321955505,0.968503937007874,1.0
MCU,-0.5054902887893702,0.8188976377952756,1.0
P4HA1,-0.6967285284957709,0.8031496062992126,1.0
ECD,0.8206094062592606,0.5433070866141733,1.0
FAM149B1,-1.2945009652500252,0.2755905511811024,1.0
MRPS16,-0.8008562431240913,0.49606299212598426,1.0
ANXA7,1.3800349806853376,0.4015748031496063,1.0
PPP3CB,0.6688792579086749,0.7559055118110236,1.0
AC022400.7,-0.36864582172040894,0.6850393700787402,1.0
FUT11,-1.7480628666363125,0.28346456692913385,1.0
CHCHD1,0.46128923125608834,0.5669291338582677,1.0
ZSWIM8,-1.0100547397494055,0.5275590551181102,1.0
CAMK2G,-0.9899777867154498,0.6456692913385826,1.0
PLAU,-0.9747693205046808,0.8976377952755905,1.0
C10orf55,0.7132091499586108,0.5039370078740157,1.0
VCL,-1.2316202615312841,0.5748031496062992,1.0
AP3M1,-0.8252866321468568,0.6456692913385826,1.0
ADK,0.5130031680730136,0.7322834645669292,1.0
KAT6B,1.6078499506848605,0.1889763779527559,1.0
SAMD8,-1.9933574697083731,0.10236220472440945,1.0
VDAC2,0.8577496589987224,0.48031496062992124,1.0
COMTD1,0.42892843698090055,0.84251968503937,1.0
POLR3A,-1.6019376702629153,0.1732283464566929,1.0
RPS24,-0.24288562260004376,0.7322834645669292,1.0
ZMIZ1,-0.6826619495034754,0.8818897637795275,1.0
PPIF,0.534832675389179,0.5669291338582677,1.0
ZCCHC24,-2.8463191040522307,0.05511811023622047,1.0
NUTM2B-AS1,0.6968848560527494,0.5826771653543307,1.0
TMEM254,0.6861168797561032,0.6850393700787402,1.0
ANXA11,0.017754766205299255,0.984251968503937,1.0
FAM213A,0.2386415113579503,0.84251968503937,1.0
TSPAN14,0.04546846795566317,0.9133858267716536,1.0
GHITM,-0.3034194239368464,0.7007874015748031,1.0
C10orf99,0.9321545215904361,0.7637795275590551,1.0
CCSER2,0.1142035611551444,0.7874015748031497,1.0
WAPL,-1.25330930825681,0.5196850393700787,1.0
GLUD1,-0.3608023838630636,0.6456692913385826,1.0
FAM35A,0.20187219216159447,0.7401574803149606,1.0
NUTM2A-AS1,-1.301447904019209,0.30708661417322836,1.0
PAPSS2,0.4215586084678722,0.7637795275590551,1.0
ATAD1,-2.485374056569615,0.10236220472440945,1.0
PTEN,0.03425511494926958,0.9291338582677166,1.0
RPL11P3,-1.033760514398347,0.47244094488188976,1.0
RNLS,0.99749299221563,0.5669291338582677,1.0
LIPN,0.3479747152412096,0.8582677165354331,1.0
ANKRD22,-1.0322541964996388,0.5354330708661418,1.0
STAMBPL1,-1.2744964994557937,0.3228346456692913,1.0
FAS,-1.4475823965923782,0.4566929133858268,1.0
LIPA,-0.26890255457378176,0.7322834645669292,1.0
IFIT2,-2.6280091823208123,0.33070866141732286,1.0
IFIT3,-2.0785247734746486,0.4409448818897638,1.0
IFIT1,-1.8696612344478902,0.36220472440944884,1.0
IFIT5,-2.222545626107168,0.11023622047244094,1.0
KIF20B,-0.6990243814178085,0.6692913385826772,1.0
RPP30,-1.6807520452514324,0.28346456692913385,1.0
PCGF5,-1.5227211625094288,0.023622047244094488,1.0
PPP1R3C,0.9703835707458426,0.7244094488188977,1.0
TNKS2,-1.0169285565796233,0.6771653543307087,1.0
BTAF1,0.9191150982115484,0.5196850393700787,1.0
CPEB3,-0.9972652727249085,0.3543307086614173,1.0
MARCH5,1.8647676096798849,0.047244094488188976,1.0
IDE,0.01579037971548214,1.0,1.0
KIF11,-1.737095280685451,0.29133858267716534,1.0
EIF2S2P3,-0.24844623748368955,0.9212598425196851,1.0
HHEX,-1.3290960289469371,0.4015748031496063,1.0
EXOC6,-1.6011738391689434,0.2125984251968504,1.0
FRA10AC1,-2.128915215833551,0.11023622047244094,1.0
PIPSL,-1.2837515569146345,0.33858267716535434,1.0
NOC3L,-0.45066959647597593,0.6850393700787402,1.0
HELLS,0.4265092135367945,0.7165354330708661,1.0
PDLIM1,0.955110442850525,0.4094488188976378,1.0
ENTPD1,-0.06851211309734762,0.937007874015748,1.0
ENTPD1-AS1,-0.8422712249398289,0.4015748031496063,1.0
CC2D2B,0.37381631053945785,0.7165354330708661,1.0
ZNF518A,-1.6336348951937398,0.18110236220472442,1.0
BLNK,-0.8868253247095867,0.7244094488188977,1.0
TM9SF3,0.16852230790347456,0.6850393700787402,1.0
PIK3AP1,-0.17549302596640004,0.7401574803149606,1.0
RPL13AP5,0.2663060404589084,0.7086614173228346,1.0
LCOR,-1.2313083673875918,0.6377952755905512,1.0
ARHGAP19,-0.8340870782005636,0.5748031496062992,1.0
FRAT1,-0.5177360199472179,0.6377952755905512,1.0
FRAT2,-2.219104731359561,0.1968503937007874,1.0
RRP12,-0.322579953451295,0.8740157480314961,1.0
PGAM1,-0.08609503132287255,0.889763779527559,1.0
EXOSC1,-0.30876878941495534,0.8346456692913385,1.0
ZDHHC16,1.022612061301904,0.29133858267716534,1.0
MMS19,-0.7369492178918284,0.5669291338582677,1.0
AVPI1,1.5927398313425525,0.31496062992125984,1.0
ZFYVE27,0.9125526500120436,0.33858267716535434,1.0
