gene,log2FC,p_perm,FDR
RPAP2,-1.1023165560008232,0.5984251968503937,1.0
EVI5,-1.1636160786954228,0.4409448818897638,1.0
RPL5,-0.21717627346835222,0.23622047244094488,1.0
FAM69A,-1.1821261355143031,0.4015748031496063,1.0
MTF2,0.06595610281975972,0.8740157480314961,1.0
TMED5,0.15821088493522328,0.47244094488188976,1.0
CCDC18,-1.9992895310380798,0.3543307086614173,1.0
CCDC18-AS1,-1.5466894718384463,0.2440944881889764,1.0
DR1,-0.2586029995023562,0.5354330708661418,1.0
FNBP1L,0.09605323558321954,0.952755905511811,1.0
BCAR3,2.3943381475408083,0.15748031496062992,1.0
DNTTIP2,-1.540687788481728,0.5511811023622047,1.0
GCLM,0.7607637384099082,0.015748031496062992,1.0
ABCD3,0.4492473468855458,0.7637795275590551,1.0
CNN3,-0.061899856710413204,0.9606299212598425,1.0
ALG14,-1.157243164797129,0.3937007874015748,1.0
TMEM56,-2.1791845271185584,0.12598425196850394,1.0
EEF1A1P11,0.4132052281402099,0.7322834645669292,1.0
RPL7P9,-0.4824005665034887,0.3464566929133858,1.0
PTBP2,-0.6275787276038418,0.7165354330708661,1.0
DPYD,-1.7190708645051176,0.18110236220472442,1.0
SEC63P1,-1.3677368264617213,0.30708661417322836,1.0
AL445433.1,-1.249147062666955,0.5748031496062992,1.0
AGL,0.7042228377384374,0.015748031496062992,1.0
SLC35A3,-1.3640260942451334,0.33070866141732286,1.0
SASS6,-0.8413155154433705,0.5984251968503937,1.0
TRMT13,-0.2349952673485527,0.9133858267716536,1.0
DBT,-0.2214668300946716,0.9763779527559056,1.0
RTCA,0.25869430996326237,0.6220472440944882,1.0
CDC14A,1.2762799108754068,0.3858267716535433,1.0
BCAS2P2,0.8360447353797653,0.5275590551181102,1.0
SLC30A7,0.8718866561000329,0.29133858267716534,1.0
DPH5,1.3783333089065306,0.2047244094488189,1.0
AC093157.1,-0.15520576817927711,0.8110236220472441,1.0
S1PR1,-1.1523275554165995,0.5905511811023622,1.0
AL109741.2,-2.035762440820524,0.18110236220472442,1.0
RPSAP19,-3.0930756392664476,0.031496062992125984,1.0
COL11A1,-1.3263974200303608,0.4094488188976378,1.0
RNPC3,-0.5208342719073604,0.3464566929133858,1.0
AMY2B,-0.9523628284152998,0.5433070866141733,1.0
AL512844.1,0.31899323740726704,0.6535433070866141,1.0
PRMT6,-1.697572004614035,0.2440944881889764,1.0
NTNG1,-1.9858719667255555,0.09448818897637795,1.0
AC114491.1,0.5537225030219153,0.023622047244094488,1.0
VAV3,-1.6906147006854422,0.2047244094488189,1.0
SLC25A24,-0.8140506047745051,0.7637795275590551,1.0
FAM102B,-0.18312031424850517,0.5826771653543307,1.0
HENMT1,-0.6296170922866549,0.6456692913385826,1.0
PRPF38B,0.12578015534181475,0.6299212598425197,1.0
STXBP3,-0.7220457496489932,0.07086614173228346,1.0
CLCC1,-0.17881260357919215,0.8582677165354331,1.0
WDR47,-0.9363648783764185,0.5354330708661418,1.0
BX679664.3,-0.8006573903816321,0.6929133858267716,1.0
TAF13,0.006163671155504424,1.0,1.0
TMEM167B,0.35394932295206605,0.3937007874015748,1.0
KIAA1324,-0.38630175314588255,0.7637795275590551,1.0
SARS,-1.464233890288563,0.3858267716535433,1.0
PSMA5,-0.3228302910722638,0.6850393700787402,1.0
CYB561D1,1.4756769499112656,0.2677165354330709,1.0
GNAI3,-0.25346692805476323,0.2677165354330709,1.0
AMPD2,1.3013947719615384,0.36220472440944884,1.0
GSTM4,-0.4832474996002274,0.8110236220472441,1.0
AHCYL1,-1.2472790406495635,0.5905511811023622,1.0
STRIP1,2.113254810915898,0.1968503937007874,1.0
AL160006.1,-1.0431432872754196,0.4094488188976378,1.0
KCNC4,-1.1078111375797985,0.36220472440944884,1.0
RBM15,0.35353985083643824,0.5275590551181102,1.0
LAMTOR5,0.9229727363724471,0.2047244094488189,1.0
AL365361.1,-1.6880558281905014,0.18110236220472442,1.0
KCNA3,0.1758577416188314,0.8582677165354331,1.0
CD53,0.2750800386758563,0.33858267716535434,1.0
LRIF1,-0.5442354527381488,0.4015748031496063,1.0
DRAM2,-0.08184227012760914,0.8110236220472441,1.0
CEPT1,-1.5871245879703486,0.1732283464566929,1.0
DENND2D,-0.9407367045117541,0.6692913385826772,1.0
CHI3L2,1.6382035445138623,0.33858267716535434,1.0
WDR77,2.2538447465826317,0.03937007874015748,1.0
ATP5F1,0.33915197102673567,0.28346456692913385,1.0
C1orf162,-1.07091506555948,0.5905511811023622,1.0
RAP1A,0.6249521700336711,0.07874015748031496,1.0
FAM212B,0.432543222016639,0.7244094488188977,1.0
DDX20,-0.766736491460625,0.6692913385826772,1.0
CTTNBP2NL,-0.4402805385253943,0.7480314960629921,1.0
WNT2B,0.9275223075364976,0.5669291338582677,1.0
ST7L,-0.27359054219265033,0.7874015748031497,1.0
CAPZA1,0.37717205968017975,0.2440944881889764,1.0
MOV10,-2.48996834863743,0.13385826771653545,1.0
RHOC,-1.036412305787635,0.5275590551181102,1.0
SLC16A1,0.2971401607138642,0.5669291338582677,1.0
SLC16A1-AS1,0.581087541771196,0.6692913385826772,1.0
LRIG2,-0.8118399190411765,0.6535433070866141,1.0
AL391058.1,-0.5058911490818958,0.7952755905511811,1.0
PHTF1,1.121923921129918,0.4094488188976378,1.0
RSBN1,-0.813344275533268,0.09448818897637795,1.0
PTPN22,1.5180098532450286,0.07874015748031496,1.0
AP4B1,-0.5588953509592196,0.7874015748031497,1.0
HIPK1,-1.4596860239847578,0.4409448818897638,1.0
TRIM33,-0.27526686345557483,0.8031496062992126,1.0
BCAS2,-0.8765125131604288,0.2047244094488189,1.0
NRAS,-1.7076566463196636,0.2047244094488189,1.0
CSDE1,-0.35562077697286654,0.2204724409448819,1.0
SIKE1,0.38267234899294955,0.4015748031496063,1.0
SLC22A15,-1.6282114635669316,0.18110236220472442,1.0
U3,-1.554671029328845,0.14960629921259844,1.0
ATP1A1,0.27132258648644925,0.41732283464566927,1.0
CD58,-0.21544566398589016,0.905511811023622,1.0
CD2,-3.270597016239239,0.09448818897637795,1.0
TTF2,-1.6081870760602097,0.2992125984251969,1.0
MAN1A2,-0.5224893882917794,0.3228346456692913,1.0
FAM46C,0.11466883753145396,0.8188976377952756,1.0
PNRC2P1,-0.011444831071858452,0.9921259842519685,1.0
GDAP2,-2.4977645318535826,0.06299212598425197,1.0
WDR3,-1.535460307270876,0.4015748031496063,1.0
WARS2,-0.31959583936137415,0.6850393700787402,1.0
AL359752.1,-1.5718978808788786,0.23622047244094488,1.0
NOTCH2,-0.4025229843743947,0.5039370078740157,1.0
SEC22B,-0.3654208177054459,0.9606299212598425,1.0
AC244669.1,0.1361897379582877,0.905511811023622,1.0
U1,-0.04482862905235496,0.937007874015748,1.0
NBPF8,1.3567480870559767,0.3858267716535433,1.0
AC241952.1,-0.08260670427783312,1.0,1.0
RNVU1-19,-1.1120222591509044,0.5039370078740157,1.0
LINC00623,3.3032806477565133,0.031496062992125984,1.0
SRGAP2C,-0.8528228501073145,0.49606299212598426,1.0
AL592494.3,0.37966559549741474,0.84251968503937,1.0
RNVU1-15,0.6705933714097445,0.7244094488188977,1.0
NBPF15,-1.0730719353946792,0.3937007874015748,1.0
SRGAP2B,-0.0011446453909795817,1.0,1.0
AC245014.3,1.934268470466301,0.23622047244094488,1.0
NBPF20,-0.25289563314193964,0.8818897637795275,1.0
GPR89A,-0.5610908796131451,0.84251968503937,1.0
RNF115,-0.6481057512025741,0.8031496062992126,1.0
POLR3C,-1.371572280472348,0.4015748031496063,1.0
PEX11B,0.08391978238657005,0.9763779527559056,1.0
RBM8A,-0.03388735012305677,0.84251968503937,1.0
LIX1L,-0.5860238993720959,0.7244094488188977,1.0
ANKRD34A,-0.8883355155216215,0.4015748031496063,1.0
POLR3GL,-0.20680116943706928,0.7165354330708661,1.0
TXNIP,-0.48622309508882466,0.33858267716535434,1.0
RNVU1-6,-2.2818484930252687,0.12598425196850394,1.0
NBPF12,-0.9567097754319513,0.4645669291338583,1.0
AC241584.1,0.310588996724106,0.8110236220472441,1.0
PRKAB2,-0.17622251795463484,0.9133858267716536,1.0
AC242426.3,-1.966769807883646,0.09448818897637795,1.0
FMO5,-1.1200391966250802,0.29133858267716534,1.0
PDIA3P1,-1.642190429637886,0.3700787401574803,1.0
CCT8P1,-3.3466485756486057,0.07874015748031496,1.0
CHD1L,-0.10023693835089187,0.8267716535433071,1.0
BCL9,-1.3030700698802928,0.33858267716535434,1.0
ACP6,-2.2008983790811665,0.07874015748031496,1.0
GPR89B,1.7368760676568198,0.11811023622047244,1.0
RNVU1-7,-2.00700240392493,0.18110236220472442,1.0
NBPF11,-0.6598069991465336,0.8110236220472441,1.0
AC245100.4,-0.5556418045344003,0.6929133858267716,1.0
NBPF14,-2.4969001311346593,0.09448818897637795,1.0
PDE4DIP,-2.1254256497620814,0.2204724409448819,1.0
NBPF9,1.3210544149571053,0.3779527559055118,1.0
NBPF19,0.24214011903648514,0.8582677165354331,1.0
LINC00869,2.231388536287567,0.15748031496062992,1.0
HIST2H2BE,-2.089005909648683,0.15748031496062992,1.0
BOLA1,-0.2119599942827579,0.8740157480314961,1.0
SF3B4,-0.3125210096763569,0.47244094488188976,1.0
OTUD7B,-0.017547798836454742,1.0,1.0
VPS45,0.41472163193318323,0.7716535433070866,1.0
PLEKHO1,0.6925662264006194,0.3700787401574803,1.0
ANP32E,0.1600569849090343,0.6771653543307087,1.0
APH1A,0.5733748668582725,0.06299212598425197,1.0
MRPS21,0.08486726412348133,0.8346456692913385,1.0
PRPF3,-0.6548419189867376,0.2283464566929134,1.0
RPRD2,-0.30902021761676757,0.5118110236220472,1.0
TARS2,-2.375027373382141,0.12598425196850394,1.0
ECM1,0.49437836093903664,0.7244094488188977,1.0
MCL1,0.8305010513134814,0.023622047244094488,1.0
ENSA,0.19636416293345782,0.5590551181102362,1.0
GOLPH3L,0.22726564135495808,0.7795275590551181,1.0
CTSS,0.04551951483913719,0.8818897637795275,1.0
CTSK,-1.5237542146502112,0.29133858267716534,1.0
ARNT,0.30614729248203076,0.5590551181102362,1.0
SETDB1,-0.5771050092043915,0.5748031496062992,1.0
PRUNE1,-0.40188281785565216,0.8267716535433071,1.0
CDC42SE1,-0.1789753836559438,0.7480314960629921,1.0
MLLT11,-0.38954669678742393,0.7401574803149606,1.0
GABPB2,-1.3852278991149696,0.44881889763779526,1.0
TNFAIP8L2,0.07749713395454005,1.0,1.0
SCNM1,0.7578013862406925,0.1968503937007874,1.0
LYSMD1,0.19331068557932807,0.8110236220472441,1.0
VPS72,0.5241403917134,0.6377952755905512,1.0
PIP5K1A,-1.2089176708880336,0.4251968503937008,1.0
PSMD4,-0.03526973528612398,0.984251968503937,1.0
PI4KB,-1.067582901913533,0.47244094488188976,1.0
RFX5,-0.17346040412022923,0.7322834645669292,1.0
PSMB4,-0.3872242878037975,0.3464566929133858,1.0
POGZ,-0.4707756563175538,0.14173228346456693,1.0
SNX27,-0.0855236017329033,1.0,1.0
MRPL9,-2.0651807058734346,0.14173228346456693,1.0
TDRKH,-0.1560006692895639,1.0,1.0
THEM4,0.26231007667246686,0.6850393700787402,1.0
S100A10,0.8458020464035485,0.09448818897637795,1.0
S100A11,1.510814726382895,0.13385826771653545,1.0
SPRR2D,1.1371204079670136,0.4094488188976378,1.0
SPRR2A,-0.25098472032097874,0.8818897637795275,1.0
SPRR2E,-0.666973727641436,0.5669291338582677,1.0
S100A9,0.09163089167225635,0.952755905511811,1.0
S100A8,0.09037659570463319,0.9763779527559056,1.0
S100A6,0.21754687443227017,0.5511811023622047,1.0
S100A4,0.44106393120516785,0.4015748031496063,1.0
S100A2,2.331626059954794,0.1732283464566929,1.0
S100A13,0.7177059118636052,0.5275590551181102,1.0
CHTOP,-0.19235170409874147,0.4409448818897638,1.0
SNAPIN,0.5028301290124366,0.6220472440944882,1.0
ILF2,-0.46495764787257876,0.16535433070866143,1.0
INTS3,0.9632151012675751,0.4330708661417323,1.0
GATAD2B,-0.9117766866117014,0.25984251968503935,1.0
DENND4B,-0.08034903428313722,0.7480314960629921,1.0
CRTC2,0.6364071189124396,0.7559055118110236,1.0
SLC39A1,0.0978646562260792,0.984251968503937,1.0
JTB,-0.4594154505174082,0.25984251968503935,1.0
RAB13,-1.5171508145420796,0.1732283464566929,1.0
RPS27,-0.06289868329048964,0.8582677165354331,1.0
AL358472.1,-0.594263714274418,0.2047244094488189,1.0
TPM3,0.21579416420529185,0.4251968503937008,1.0
C1orf43,0.25115648978720895,0.4251968503937008,1.0
UBAP2L,0.024513232752862102,0.9763779527559056,1.0
HAX1,-1.2880126004235004,0.47244094488188976,1.0
ATP8B2,-0.34598837538174765,0.889763779527559,1.0
IL6R,0.6587407851850209,0.44881889763779526,1.0
UBE2Q1,0.2561217078636169,0.6141732283464567,1.0
ADAR,-0.03713544895407761,0.937007874015748,1.0
KCNN3,0.19011733969653477,0.952755905511811,1.0
PMVK,0.3498159141625141,0.3543307086614173,1.0
PBXIP1,0.35099668800174566,0.5196850393700787,1.0
PYGO2,1.7212502736612327,0.08661417322834646,1.0
SHC1,-0.1621530701008016,0.9291338582677166,1.0
CKS1B,0.7863782276976563,0.5118110236220472,1.0
FLAD1,-1.5071995260903894,0.2755905511811024,1.0
ZBTB7B,-1.5494181081216238,0.3937007874015748,1.0
EFNA4,0.28284843326733844,0.7795275590551181,1.0
EFNA3,0.5628397177258733,0.5275590551181102,1.0
SLC50A1,1.1949144102862785,0.5511811023622047,1.0
DPM3,1.1467909581957312,0.5669291338582677,1.0
FAM189B,-1.7513383137679113,0.2755905511811024,1.0
SCAMP3,-0.7688579439268137,0.7874015748031497,1.0
CLK2,0.15699784075757517,0.7874015748031497,1.0
FDPS,-0.9147448330080477,0.6220472440944882,1.0
RUSC1-AS1,0.6064572172701304,0.5748031496062992,1.0
RUSC1,2.5129385389855905,0.015748031496062992,1.0
ASH1L,-0.018727370058381432,0.9448818897637795,1.0
MSTO1,-0.7458431647233421,0.6850393700787402,1.0
YY1AP1,-1.6811221804471121,0.2677165354330709,1.0
DAP3,0.5035724596824283,0.1732283464566929,1.0
GON4L,-2.3790630056734443,0.15748031496062992,1.0
SYT11,3.5676435914748046,0.031496062992125984,1.0
RIT1,-1.737504422535053,0.12598425196850394,1.0
KHDC4,-0.26481365176348515,0.48031496062992124,1.0
ARHGEF2,-0.18438881470221524,0.7165354330708661,1.0
SSR2,-0.12252971275911495,0.7401574803149606,1.0
UBQLN4,-1.3584246373369386,0.2677165354330709,1.0
LAMTOR2,1.1629268325310518,0.5196850393700787,1.0
LMNA,0.7379435193367492,0.7480314960629921,1.0
SEMA4A,-0.7109006381218155,0.6929133858267716,1.0
SLC25A44,0.21226995533273474,0.8582677165354331,1.0
PMF1,-0.5578484598800015,0.8031496062992126,1.0
SMG5,1.2858618498645291,0.41732283464566927,1.0
TMEM79,-1.5322386499606733,0.29133858267716534,1.0
CCT3,0.48978143799619733,0.2125984251968504,1.0
MEF2D,-0.7412875254897511,0.2125984251968504,1.0
TTC24,0.9947155529565965,0.5669291338582677,1.0
NAXE,-0.5295294989220816,0.2283464566929134,1.0
GPATCH4,-1.965726788089349,0.3937007874015748,1.0
CRABP2,0.6461377552525569,0.6850393700787402,1.0
ISG20L2,-0.790269071908436,0.25196850393700787,1.0
RRNAD1,-1.2405001749419804,0.2283464566929134,1.0
MRPL24,-0.6713871704561174,0.7165354330708661,1.0
HDGF,0.12728626464762183,0.7952755905511811,1.0
PRCC,0.2275178950052661,0.7086614173228346,1.0
SH2D2A,-1.5043784846648365,0.30708661417322836,1.0
AL157713.1,-1.0379336073186691,0.4015748031496063,1.0
ETV3,-1.8897056311099734,0.25984251968503935,1.0
FCRL5,0.060585697133282324,0.9212598425196851,1.0
FCRL4,2.6420316289611634,0.25196850393700787,1.0
FCRL3,-0.9015803305643271,0.8503937007874016,1.0
FCRL2,-0.02211367718354751,0.9606299212598425,1.0
FCRL1,-0.8155349623801209,0.07874015748031496,1.0
CD1D,0.7300979022720975,0.5748031496062992,1.0
CD1A,-1.1802562628096804,0.33858267716535434,1.0
CD1C,1.4505387716897973,0.4566929133858268,1.0
MNDA,0.40809933484007566,0.5433070866141733,1.0
PYHIN1,0.7124766387213022,0.4094488188976378,1.0
IFI16,0.12107434510000203,0.5748031496062992,1.0
AIM2,0.6259276588799949,0.14173228346456693,1.0
CADM3,1.0630059883884613,0.44881889763779526,1.0
ACKR1,2.2573992356231307,0.2125984251968504,1.0
DUSP23,1.5553435063812708,0.29133858267716534,1.0
TAGLN2,0.5762947259633169,0.4094488188976378,1.0
PIGM,-1.746921172330653,0.30708661417322836,1.0
IGSF8,0.11544465567480966,0.5826771653543307,1.0
PEA15,0.7313860793805675,0.031496062992125984,1.0
DCAF8,-0.3556443887093028,0.36220472440944884,1.0
PEX19,-0.7484847541790014,0.889763779527559,1.0
COPA,0.04969018867131236,0.8110236220472441,1.0
SUMO1P3,-1.7821384296789222,0.2755905511811024,1.0
NCSTN,-0.20874081743719053,0.6929133858267716,1.0
SLAMF6,-1.4097396984111663,0.5905511811023622,1.0
CD84,-0.818364425762292,0.937007874015748,1.0
SLAMF1,0.19596881347945594,0.6771653543307087,1.0
CD48,0.21468597223358632,0.6141732283464567,1.0
SLAMF7,0.15633851265017285,0.7795275590551181,1.0
LY9,-0.15168985766444898,0.7401574803149606,1.0
CD244,-0.35576096887920916,0.8818897637795275,1.0
AL354714.2,0.4532025836916094,0.7244094488188977,1.0
F11R,0.057715136407208156,0.937007874015748,1.0
TSTD1,0.02184259362147145,0.9448818897637795,1.0
USF1,1.1829972024405069,0.4330708661417323,1.0
ARHGAP30,0.8082355357057684,0.023622047244094488,1.0
PFDN2,-0.6660044800911562,0.889763779527559,1.0
NIT1,-0.033787402646844544,1.0,1.0
DEDD,-2.4608038523047666,0.1732283464566929,1.0
UFC1,0.5509371402984193,0.2283464566929134,1.0
USP21,-0.12732154814597862,0.84251968503937,1.0
PPOX,-0.07393952915426283,0.952755905511811,1.0
B4GALT3,0.6307827258456946,0.1889763779527559,1.0
NDUFS2,0.5810285541917573,0.1968503937007874,1.0
FCER1G,-1.4967481313288724,0.33070866141732286,1.0
SDHC,0.08341867894025867,0.8346456692913385,1.0
FCGR2A,-0.6148483048235946,0.6614173228346457,1.0
HSPA6,-1.4931066794078407,0.29133858267716534,1.0
FCGR3A,-0.3203156868663517,0.7637795275590551,1.0
FCGR2C,-0.3545026773050175,0.889763779527559,1.0
HSPA7,-0.6993311403111638,0.5275590551181102,1.0
FCGR3B,-0.2851572565038225,0.84251968503937,1.0
FCGR2B,0.16355947756895706,0.6692913385826772,1.0
RPL31P11,-2.2971516930363456,0.031496062992125984,1.0
FCRLA,0.4882165811002803,0.30708661417322836,1.0
FCRLB,-2.3846609728612993,0.03937007874015748,1.0
DUSP12,-0.9576539604898469,0.5039370078740157,1.0
ATF6,0.34178533529526955,0.4645669291338583,1.0
OLFML2B,0.3472428151980347,0.84251968503937,1.0
UHMK1,0.4149917124333289,0.047244094488188976,1.0
UAP1,-1.2242197590198156,0.1968503937007874,1.0
HSD17B7,-2.3988935820971173,0.12598425196850394,1.0
RGS5,0.7459008957176134,0.5905511811023622,1.0
NUF2,-1.0090993664173915,0.29133858267716534,1.0
AL390119.1,-2.05547357080953,0.11023622047244094,1.0
MGST3,0.025010297849194174,0.952755905511811,1.0
ALDH9A1,-0.8705452967516996,0.8031496062992126,1.0
TMCO1,-0.014038737513725863,0.984251968503937,1.0
UCK2,0.1613412723361729,0.905511811023622,1.0
AL596087.1,-0.8418963319610802,0.8031496062992126,1.0
POGK,-0.21243990520069378,0.952755905511811,1.0
TADA1,-0.47972428313987825,0.7637795275590551,1.0
POU2F1,-0.18381262009908017,0.8188976377952756,1.0
CD247,-1.3466661990692477,0.30708661417322836,1.0
CREG1,-1.1754752154991674,0.33070866141732286,1.0
AL031733.2,-2.1065839382679417,0.09448818897637795,1.0
RCSD1,-0.7241834750830467,0.29133858267716534,1.0
MPZL1,0.16297246074558913,0.6141732283464567,1.0
MPC2,-0.1097451490496022,0.984251968503937,1.0
DCAF6,-0.17463392778296694,0.7559055118110236,1.0
TIPRL,0.1689582209971734,0.5039370078740157,1.0
RPL34P1,0.12932599357889352,0.9212598425196851,1.0
SFT2D2,-1.1493861697392083,0.7244094488188977,1.0
TBX19,1.3364438058839858,0.16535433070866143,1.0
ATP1B1,-2.7152260103971115,0.07086614173228346,1.0
NME7,-0.28492508408945993,0.9212598425196851,1.0
BLZF1,0.831980234209102,0.5511811023622047,1.0
SLC19A2,-1.0299611946013938,0.4645669291338583,1.0
C1orf112,0.8315849797441217,0.44881889763779526,1.0
SELL,0.4964036612009277,0.44881889763779526,1.0
SELE,2.224111169508281,0.1732283464566929,1.0
METTL18,-2.960166479620568,0.07086614173228346,1.0
SCYL3,-0.5153013428576232,0.8346456692913385,1.0
KIFAP3,-0.274355310182528,0.905511811023622,1.0
GORAB,-0.3235563944204154,0.7637795275590551,1.0
PRRX1,-0.31955569214783397,0.7637795275590551,1.0
PRRC2C,0.20884555762197188,0.14960629921259844,1.0
PFN1P1,-0.9120148627221951,0.5039370078740157,1.0
VAMP4,-0.810243210022163,0.6929133858267716,1.0
METTL13,-0.37644712872053043,0.905511811023622,1.0
DNM3,-0.46166671790631564,0.84251968503937,1.0
PIGC,1.8749211216904702,0.03937007874015748,1.0
SUCO,-1.301327113582719,0.5196850393700787,1.0
AL645568.1,-2.4483930178464517,0.023622047244094488,1.0
PRDX6,-0.6211700471590955,0.31496062992125984,1.0
KLHL20,0.23123816506790007,0.7559055118110236,1.0
CENPL,0.045629016999100935,1.0,1.0
DARS2,-2.069110923926607,0.14173228346456693,1.0
GAS5,-0.20388238819422,0.7244094488188977,1.0
ZBTB37,-1.2995591816388528,0.16535433070866143,1.0
RC3H1,-1.3470340117381117,0.4409448818897638,1.0
RABGAP1L,-0.0711971460821923,0.8818897637795275,1.0
CACYBP,-0.24970130185531403,0.6771653543307087,1.0
MRPS14,-1.364641010940702,0.4094488188976378,1.0
KIAA0040,-0.616898222177805,0.07874015748031496,1.0
TNR,2.7544696527801493,0.11811023622047244,1.0
RPS29P5,-0.2567596969381736,0.6692913385826772,1.0
RFWD2,-0.9454903198500313,0.6456692913385826,1.0
AL365357.1,-0.32805750779362963,0.8818897637795275,1.0
RALGPS2,-0.3868729533338353,0.1889763779527559,1.0
PTPN2P1,-1.9719493202683733,0.09448818897637795,1.0
ANGPTL1,0.2596171566743799,1.0,1.0
FAM20B,0.32118278056191674,0.6456692913385826,1.0
TOR3A,-0.61458574137577,0.7165354330708661,1.0
ABL2,-1.4549840760983401,0.06299212598425197,1.0
SOAT1,-1.4674891132428671,0.2204724409448819,1.0
TOR1AIP2,-1.1775932254703942,0.47244094488188976,1.0
TOR1AIP1,-0.03367386568167685,0.968503937007874,1.0
CEP350,-0.2273387483308813,0.44881889763779526,1.0
QSOX1,0.6179802419521487,0.5905511811023622,1.0
ACBD6,0.153942876320472,0.8188976377952756,1.0
XPR1,0.2158043371069711,0.8740157480314961,1.0
STX6,-0.06747993873227953,0.9448818897637795,1.0
MR1,-0.6807160921835891,0.8110236220472441,1.0
IER5,-0.5569977242152273,0.2283464566929134,1.0
EIF1P3,0.4963236117696477,0.5039370078740157,1.0
GLUL,-0.5107707073510577,0.4566929133858268,1.0
RNASEL,-0.264064001253832,0.7086614173228346,1.0
RGS16,-0.018619813092847437,0.9763779527559056,1.0
DHX9,-0.7004012220568612,0.36220472440944884,1.0
LAMC1,-3.191911788468058,0.03937007874015748,1.0
SMG7,-0.7323226719945755,0.03937007874015748,1.0
NCF2,1.706575913309563,0.3937007874015748,1.0
