gene,log2FC,p_perm,FDR
RAB5B,-0.1518967649381695,0.4881889763779528,1.0
SUOX,-1.3512672277964821,0.18110236220472442,1.0
IKZF4,-0.4179239288521548,0.6929133858267716,1.0
RPS26,-0.0821973818148729,0.84251968503937,1.0
PA2G4,-0.21599949547708874,0.6535433070866141,1.0
RPL41,-0.3606814569116139,0.29133858267716534,1.0
ZC3H10,0.31001637912422164,0.7795275590551181,1.0
ESYT1,0.6444093758933702,0.25196850393700787,1.0
MYL6B,0.7600272302470323,0.5118110236220472,1.0
MYL6,0.09719487046399244,0.5590551181102362,1.0
AC073896.4,0.21630268783725182,0.5196850393700787,1.0
SMARCC2,-0.9679281197213108,0.8818897637795275,1.0
RNF41,0.025911106717771304,0.9291338582677166,1.0
NABP2,-0.5881457877289487,0.6771653543307087,1.0
ANKRD52,-1.1049618541817448,0.4251968503937008,1.0
COQ10A,-0.6118419027704505,0.6692913385826772,1.0
CS,0.1434076482425155,0.5275590551181102,1.0
CNPY2,-0.7533127459184832,0.4330708661417323,1.0
PAN2,-0.0023847828249676795,1.0,1.0
IL23A,0.9364707399960319,0.30708661417322836,1.0
STAT2,-0.9408653665073574,0.13385826771653545,1.0
TIMELESS,-0.9095248999946155,0.4409448818897638,1.0
HSPD1P4,-1.0785434073872575,0.33858267716535434,1.0
RBMS2,-2.5871944117292336,0.031496062992125984,1.0
BAZ2A,0.04234058814829389,0.8818897637795275,1.0
ATP5B,0.1542643911243502,0.4330708661417323,1.0
PTGES3,-0.12933690293672218,0.6771653543307087,1.0
NACA,-0.1610078512304689,0.29133858267716534,1.0
PRIM1,-0.22623742291391968,0.8582677165354331,1.0
ZBTB39,-0.9381102145893325,0.3779527559055118,1.0
NEMP1,0.07687093086472174,0.8582677165354331,1.0
NAB2,0.9649166314497624,0.41732283464566927,1.0
STAT6,-0.16703679635657398,0.48031496062992124,1.0
LRP1,-0.5294535988560731,0.7007874015748031,1.0
SHMT2,-0.25460158187311954,0.41732283464566927,1.0
R3HDM2,-0.195839904387495,0.5984251968503937,1.0
ARHGAP9,0.4205503302039295,0.1889763779527559,1.0
MARS,-0.9943001012938151,0.5433070866141733,1.0
DDIT3,-0.8488284677500144,0.48031496062992124,1.0
MIR616,-0.5060724537148842,0.5275590551181102,1.0
MBD6,0.4180324763294587,0.29133858267716534,1.0
DCTN2,-0.08276003650004515,0.7716535433070866,1.0
PIP4K2C,-0.7975295413910422,0.7795275590551181,1.0
DTX3,0.32508252162210116,0.30708661417322836,1.0
OS9,-0.6490182043914459,0.7480314960629921,1.0
AGAP2,-0.38416693994465057,0.984251968503937,1.0
TSPAN31,0.4662082666613916,0.2047244094488189,1.0
CDK4,-0.07496901620307694,0.8740157480314961,1.0
MARCH9,-0.6340592977565942,0.2047244094488189,1.0
METTL1,0.24177963971484262,0.7401574803149606,1.0
TSFM,0.06335379828631194,0.8976377952755905,1.0
CTDSP2,-0.3881040483759213,0.08661417322834646,1.0
AC084033.3,-1.0175662538869072,0.2125984251968504,1.0
ATP23,1.1297778696916967,0.2283464566929134,1.0
SLC16A7,-0.07329290370940011,0.952755905511811,1.0
FAM19A2,-0.027197686519863096,0.9291338582677166,1.0
RPS3P6,-0.1609927992822895,0.905511811023622,1.0
USP15,-0.46072840006256754,0.1968503937007874,1.0
MON2,-0.0027388629068001435,0.9921259842519685,1.0
AC048341.3,-1.7194773484174533,0.07086614173228346,1.0
RPL14P1,-0.16542777140055698,0.2677165354330709,1.0
TMEM5,-0.8928806942052647,0.031496062992125984,1.0
PABPC1P4,-0.6259927636153115,0.10236220472440945,1.0
C12orf66,-1.5737105583013307,0.047244094488188976,1.0
AC135279.2,0.22561627011911778,0.8188976377952756,1.0
XPOT,-0.6853322140074036,0.14173228346456693,1.0
TBK1,0.21756141642066673,0.7007874015748031,1.0
RASSF3,-0.3697945103481466,0.33858267716535434,1.0
GNS,-0.12620272482389971,0.8188976377952756,1.0
TBC1D30,-1.0390190257684169,0.2440944881889764,1.0
LEMD3,0.006444650000635654,0.9763779527559056,1.0
AC026124.2,-0.0063451924603556975,0.9921259842519685,1.0
MSRB3,1.6246321961832486,0.18110236220472442,1.0
LLPH,-0.07372512915444585,0.8110236220472441,1.0
TMBIM4,-1.7206763251459085,0.03937007874015748,1.0
IRAK3,-1.104158470464694,0.33070866141732286,1.0
RBMS1P1,-0.20669784898341614,0.9448818897637795,1.0
HELB,0.2658768225268666,0.5118110236220472,1.0
CAND1,-0.265979083926414,0.3228346456692913,1.0
DYRK2,-0.2869726198711664,0.2755905511811024,1.0
IFNG-AS1,-0.5734331404502737,0.6614173228346457,1.0
IFNG,1.417010068296535,0.023622047244094488,1.0
MDM1,0.07712612584440048,0.7244094488188977,1.0
LINC02384,-0.3051436404401304,0.7322834645669292,1.0
RAP1B,-0.3795846166892787,0.1968503937007874,1.0
ATP5HP4,-0.20632095504361336,0.8661417322834646,1.0
AC090061.1,-0.734401211464675,0.33858267716535434,1.0
NUP107,-0.07943818846612238,0.84251968503937,1.0
SLC35E3,0.612688036040216,0.6377952755905512,1.0
MDM2,-0.23671913701958136,0.7086614173228346,1.0
CPSF6,0.3317522879239725,0.4015748031496063,1.0
YEATS4,0.33093838361662,0.5275590551181102,1.0
FRS2,-0.5465950407298115,0.5905511811023622,1.0
CCT2,-0.057110220950225,0.84251968503937,1.0
RAB3IP,0.0379193859774869,0.9606299212598425,1.0
LINC01481,0.5699226985118364,0.4015748031496063,1.0
CNOT2,-0.0704209736367094,0.937007874015748,1.0
PTPRB,-0.4780191797450407,0.5118110236220472,1.0
ZFC3H1,0.6506104400004054,0.07086614173228346,1.0
THAP2,0.2082362608191941,0.4330708661417323,1.0
TMEM19,0.5112144996574068,0.2047244094488189,1.0
RAB21,-0.1913409114837883,0.4645669291338583,1.0
TBC1D15,-0.21853080239391165,0.49606299212598426,1.0
ATXN7L3B,0.12827364213719328,0.7874015748031497,1.0
CAPS2,-1.06210496416925,0.36220472440944884,1.0
GLIPR1,0.09874660941921576,0.7086614173228346,1.0
AC121761.1,-0.23180071005825087,0.8346456692913385,1.0
KRR1,-0.22655958060610004,0.7244094488188977,1.0
PHLDA1,1.1238989061227063,0.07086614173228346,1.0
NAP1L1,0.06865273930835158,0.7874015748031497,1.0
BBS10,-1.416716474426129,0.1889763779527559,1.0
OSBPL8,-0.31028172015156485,0.05511811023622047,1.0
AC107032.1,-0.25156921217862305,0.3700787401574803,1.0
AC093014.1,-1.1279858424717903,0.16535433070866143,1.0
ZDHHC17,0.016947519756075557,0.952755905511811,1.0
AC068993.1,-1.4054312947960872,0.09448818897637795,1.0
PAWR,0.7584529526447441,0.6456692913385826,1.0
PPP1R12A,0.22791914860528273,0.5905511811023622,1.0
AC073569.3,-1.082731890917485,0.2755905511811024,1.0
AC078817.1,-0.19122909257978193,0.7716535433070866,1.0
CCDC59,-0.08879475965293171,0.7322834645669292,1.0
METTL25,-0.047384718704410744,0.9921259842519685,1.0
C12orf29,0.1642645214458689,0.7401574803149606,1.0
CEP290,0.3101197546582055,0.49606299212598426,1.0
TMTC3,-0.16020098805370964,0.8031496062992126,1.0
DUSP6,0.3357134111010005,0.5669291338582677,1.0
POC1B,0.00031788197966076126,1.0,1.0
CENPCP1,1.0415201542076304,0.12598425196850394,1.0
POC1B-AS1,-0.05364001354601,0.889763779527559,1.0
ATP2B1,-0.14260643406951612,0.6141732283464567,1.0
ATP2B1-AS1,-0.11443365802995009,0.7874015748031497,1.0
LUM,-0.8982619130286069,0.5433070866141733,1.0
DCN,-1.9059607991471297,0.23622047244094488,1.0
LINC01619,-0.28929324788006294,0.7086614173228346,1.0
BTG1,0.00931591843844437,0.984251968503937,1.0
AC025164.2,0.3776620162762052,0.6377952755905512,1.0
EEA1,-0.4211859316073818,0.29133858267716534,1.0
RPL41P5,-0.7182200900070724,0.5275590551181102,1.0
NUDT4,0.0091165992003992,0.9921259842519685,1.0
UBE2N,0.14356050932803655,0.4015748031496063,1.0
MRPL42,-0.3542759257511712,0.6929133858267716,1.0
SOCS2,0.4069533989402343,0.8740157480314961,1.0
CRADD,0.03286454275908124,0.9763779527559056,1.0
PLXNC1,0.7739521870090709,0.33858267716535434,1.0
CEP83,-1.2398926451227528,0.36220472440944884,1.0
AC023161.2,-0.44181988665988436,0.2125984251968504,1.0
TMCC3,-0.3930119473285192,0.6535433070866141,1.0
NDUFA12,0.5404607999564996,0.15748031496062992,1.0
NR2C1,-0.1215094192812991,0.8346456692913385,1.0
FGD6,-0.08627248611558058,0.952755905511811,1.0
VEZT,0.4735892190095381,0.28346456692913385,1.0
METAP2,-0.1251512996321429,0.6850393700787402,1.0
NTN4,0.2067711214650959,0.84251968503937,1.0
SNRPF,0.15920679523525472,0.5748031496062992,1.0
LTA4H,-0.5325347285457154,0.2204724409448819,1.0
ELK3,-0.1859372241788284,0.5984251968503937,1.0
CDK17,-0.42729219951894226,0.14173228346456693,1.0
NEDD1,0.8541971079602986,0.3700787401574803,1.0
TMPO-AS1,0.7297589714140867,0.41732283464566927,1.0
TMPO,0.10563723183647777,0.7244094488188977,1.0
SLC25A3,-0.012804275336808502,0.9212598425196851,1.0
IKBIP,-0.2745783869516476,0.6141732283464567,1.0
APAF1,0.7299634587722252,0.2440944881889764,1.0
RPS4XP1,-0.5582023558810505,0.25984251968503935,1.0
UHRF1BP1L,0.16121739641099975,0.4881889763779528,1.0
AC126474.2,-0.25529340127673317,0.6377952755905512,1.0
GOLGA2P5,0.6410040661861376,0.49606299212598426,1.0
ACTR6,0.26272094068191354,0.6535433070866141,1.0
SCYL2,-0.21560176395621156,0.3464566929133858,1.0
UTP20,-0.3265012836957659,0.4566929133858268,1.0
ARL1,0.01764441960294949,0.9448818897637795,1.0
CHPT1,0.45724410244926394,0.5905511811023622,1.0
GNPTAB,-0.03405404909077525,0.952755905511811,1.0
HSPE1P4,-1.3642418959330187,0.13385826771653545,1.0
DRAM1,0.15354313317678736,0.905511811023622,1.0
WASHC3,0.2501363575265074,0.6141732283464567,1.0
NUP37,-0.6039034762954523,0.6456692913385826,1.0
NT5DC3,0.8966444811057148,0.4330708661417323,1.0
HSP90B1,-0.19371157785874615,0.5196850393700787,1.0
C12orf73,2.1364246415009625,0.023622047244094488,1.0
TDG,-0.19440673438290368,0.6062992125984252,1.0
HCFC2,0.22018794446178624,0.7086614173228346,1.0
NFYB,0.35424136605538603,0.3937007874015748,1.0
TXNRD1,-0.139653584255238,0.4645669291338583,1.0
RPL18AP3,-1.3489239537664544,0.5275590551181102,1.0
EID3,-0.8600319955809246,0.31496062992125984,1.0
CHST11,0.38135032284818315,0.4566929133858268,1.0
C12orf45,0.2576431918167046,0.49606299212598426,1.0
WASHC4,-0.05957967772966466,0.9212598425196851,1.0
APPL2,-1.2057772135710314,0.4409448818897638,1.0
C12orf75,-0.04592700552851081,0.9606299212598425,1.0
NUAK1,-1.5496943497721065,0.2755905511811024,1.0
CKAP4,-1.0451391503285543,0.3700787401574803,1.0
TCP11L2,-0.7423009315208957,0.2125984251968504,1.0
POLR3B,-0.5748801489711184,0.7007874015748031,1.0
RIC8B,1.0659043767946468,0.41732283464566927,1.0
TMEM263,-0.1523807907381487,0.8740157480314961,1.0
MTERF2,-0.4831468488245816,0.6692913385826772,1.0
CRY1,-0.583933044125228,0.3228346456692913,1.0
BTBD11,-0.5738163341282858,0.49606299212598426,1.0
PWP1,-0.06809998388925376,0.8582677165354331,1.0
PRDM4,-0.443248381380708,0.48031496062992124,1.0
CMKLR1,0.2895704393169849,0.8346456692913385,1.0
FICD,0.08447105609724437,0.8582677165354331,1.0
SART3,-0.12489441848477068,0.6141732283464567,1.0
ISCU,0.19560257933868286,0.36220472440944884,1.0
SELPLG,0.049182522459040534,0.9448818897637795,1.0
CORO1C,0.5073097965482605,0.7007874015748031,1.0
SSH1,-0.4302915386703603,0.25984251968503935,1.0
USP30,0.48141805826460615,0.6062992125984252,1.0
ALKBH2,-0.016607222160734736,0.984251968503937,1.0
UNG,-0.08868084430577294,0.7716535433070866,1.0
ACACB,-0.10441478128662673,0.9763779527559056,1.0
KCTD10,-0.18561978591804795,0.8110236220472441,1.0
UBE3B,-0.31091025642161085,0.41732283464566927,1.0
MMAB,-0.6342119006883795,0.2677165354330709,1.0
MVK,0.08851174092087888,0.9212598425196851,1.0
FAM222A,-0.041986635513072024,0.952755905511811,1.0
GLTP,-0.2919309561440935,0.41732283464566927,1.0
TCHP,0.09297777233937055,0.8582677165354331,1.0
GIT2,0.04002286339556971,0.937007874015748,1.0
ANKRD13A,-0.09613595767260641,0.8031496062992126,1.0
C12orf76,-0.7523183149862258,0.5511811023622047,1.0
IFT81,0.6951169426164455,0.48031496062992124,1.0
ATP2A2,0.18949542287150134,0.5196850393700787,1.0
ANAPC7,0.5482469892960138,0.2125984251968504,1.0
ARPC3,0.3656520301302484,0.4881889763779528,1.0
GPN3,-0.20583678859173205,0.6614173228346457,1.0
RPL31P49,-0.8846847579211365,0.10236220472440945,1.0
FAM216A,-0.057957052176719426,0.952755905511811,1.0
VPS29,-0.17879855528213184,0.5669291338582677,1.0
PPTC7,-0.08699179631598408,0.7165354330708661,1.0
HVCN1,0.17355753962292075,0.8740157480314961,1.0
PPP1CC,-0.4308280613635631,0.14960629921259844,1.0
SH2B3,-0.10890849333521757,0.7244094488188977,1.0
ATXN2,0.3344041501653434,0.1732283464566929,1.0
BRAP,0.06227960026262558,0.8267716535433071,1.0
ACAD10,0.793526854248821,0.4645669291338583,1.0
ALDH2,0.23611748361772356,0.7401574803149606,1.0
MAPKAPK5-AS1,-0.6451823487522086,0.1732283464566929,1.0
MAPKAPK5,0.1446225436169426,0.7165354330708661,1.0
TMEM116,-0.0707456876441559,0.8818897637795275,1.0
ERP29,0.06484944834669104,0.8582677165354331,1.0
NAA25,-0.7088591346611137,0.3228346456692913,1.0
TRAFD1,0.06649471629119841,0.9291338582677166,1.0
HECTD4,0.2112303836796139,0.49606299212598426,1.0
RPL6,-0.11353794512090154,0.36220472440944884,1.0
PTPN11,-0.07360953627068945,0.7952755905511811,1.0
OAS1,-0.5364758275904289,0.5590551181102362,1.0
OAS3,-0.1328036771896084,0.8740157480314961,1.0
OAS2,0.4250176346268555,0.3779527559055118,1.0
DTX1,0.38615762931516273,0.84251968503937,1.0
DDX54,0.2661350711215049,0.8031496062992126,1.0
RITA1,-1.2502760664939014,0.15748031496062992,1.0
TPCN1,0.7390624431477641,0.3779527559055118,1.0
SLC8B1,0.3572870603855183,0.7165354330708661,1.0
PLBD2,-0.6170936594639302,0.16535433070866143,1.0
RBM19,0.16359958826297305,0.7007874015748031,1.0
MED13L,0.17558931632171504,0.6377952755905512,1.0
MAP1LC3B2,-0.478469498517903,0.6771653543307087,1.0
C12orf49,-0.09723768187553627,0.8267716535433071,1.0
RNFT2,0.5814158348284406,0.5196850393700787,1.0
FBXW8,-0.8859753837293729,0.5590551181102362,1.0
TESC,0.5395129122531692,0.6771653543307087,1.0
FBXO21,-0.06264191489213022,0.84251968503937,1.0
RFC5,-0.5286191524363439,0.7007874015748031,1.0
WSB2,-0.1222244331511817,0.8661417322834646,1.0
PEBP1,-0.1581721088098531,0.48031496062992124,1.0
TAOK3,0.02505910792231436,0.9212598425196851,1.0
RPS2P5,-0.26497692797757466,0.7007874015748031,1.0
SUDS3,-0.41475627046625796,0.2283464566929134,1.0
AC084880.1,-0.7098322049181212,0.5039370078740157,1.0
PRKAB1,-0.5510147870166735,0.5826771653543307,1.0
BICDL1,0.09132582439120807,0.8267716535433071,1.0
RAB35,0.0745711761699619,0.7952755905511811,1.0
AC004812.2,-1.209386378174603,0.2755905511811024,1.0
GCN1,-0.049104625856094763,0.8188976377952756,1.0
RPLP0,0.24900014551538874,0.7086614173228346,1.0
PXN-AS1,-1.0963882730894572,0.2440944881889764,1.0
PXN,0.11629754585614105,0.8582677165354331,1.0
NME2P1,-1.0650984882616705,0.28346456692913385,1.0
RNU4-2,-0.7163403669777084,0.5196850393700787,1.0
COX6A1,0.2696049948613135,0.14173228346456693,1.0
TRIAP1,-1.1705626777132103,0.3464566929133858,1.0
GATC,-0.1585277292337688,0.5748031496062992,1.0
SRSF9,-0.3484492983881511,0.36220472440944884,1.0
DYNLL1,-0.0434281758022621,0.937007874015748,1.0
COQ5,0.10751019933026562,0.8503937007874016,1.0
RNF10,0.4157196248455586,0.07086614173228346,1.0
POP5,-0.2908011672127939,0.5826771653543307,1.0
MLEC,0.34273603807467623,0.14960629921259844,1.0
UNC119B,0.07720765815316044,0.937007874015748,1.0
ACADS,0.7600750260025744,0.3779527559055118,1.0
SPPL3,-0.16951710798555286,0.48031496062992124,1.0
C12orf43,0.17847491373633817,0.7007874015748031,1.0
OASL,0.3238093322300113,0.3543307086614173,1.0
P2RX7,0.3469990084894574,0.5669291338582677,1.0
P2RX4,-0.335672103889614,0.8818897637795275,1.0
CAMKK2,-0.9654702909084358,0.41732283464566927,1.0
ANAPC5,-0.06988372218784189,0.8188976377952756,1.0
RNF34,-0.08283788202803954,0.889763779527559,1.0
KDM2B,-0.3484756200622696,0.5039370078740157,1.0
ORAI1,-0.07387195401120916,0.8818897637795275,1.0
MORN3,1.2793217830345922,0.2440944881889764,1.0
TMEM120B,0.16410138193132795,0.6771653543307087,1.0
LINC01089,-0.014313147319325648,1.0,1.0
SETD1B,-0.243373230752856,0.5590551181102362,1.0
PSMD9,1.3800047438980143,0.023622047244094488,1.0
BCL7A,0.4718113852897854,0.6850393700787402,1.0
MLXIP,0.15728575048091908,0.7795275590551181,1.0
VPS33A,-0.5382667335984332,0.3464566929133858,1.0
CLIP1,0.011984277495411533,0.9763779527559056,1.0
ZCCHC8,0.06843498073094878,0.9133858267716536,1.0
RSRC2,-0.31701786266282816,0.06299212598425197,1.0
KNTC1,0.4880224256145942,0.33070866141732286,1.0
DENR,-0.006284876234657233,0.968503937007874,1.0
HIP1R,-0.006932909075253235,0.952755905511811,1.0
VPS37B,-0.8291898706889986,0.6377952755905512,1.0
AC027290.2,0.02392887551739875,1.0,1.0
PITPNM2,-0.07632818945777142,0.9133858267716536,1.0
MPHOSPH9,-0.027988729125443257,0.889763779527559,1.0
C12orf65,-0.25874841180084296,0.6535433070866141,1.0
SBNO1,-0.26603543215913916,0.14960629921259844,1.0
KMT5A,-0.6823499533683908,0.8503937007874016,1.0
RILPL2,0.062087367977063046,0.8582677165354331,1.0
SNRNP35,-0.805928917633052,0.2677165354330709,1.0
TMED2,0.025366544405885705,0.9291338582677166,1.0
DDX55,0.218316415104006,0.6377952755905512,1.0
EIF2B1,0.5525030403341944,0.16535433070866143,1.0
GTF2H3,0.8161338681707564,0.047244094488188976,1.0
ATP6V0A2,-0.4934079574167143,0.08661417322834646,1.0
DNAH10,0.5866490338914483,0.5275590551181102,1.0
CCDC92,-0.10634700233395034,0.8661417322834646,1.0
ZNF664,-0.1343044168642189,0.7637795275590551,1.0
NCOR2,-1.031773985118205,0.6614173228346457,1.0
UBC,-0.02611740888552383,0.968503937007874,1.0
DHX37,0.4432952009828792,0.6692913385826772,1.0
BRI3BP,1.2146043079430076,0.41732283464566927,1.0
AACS,0.08892299062984099,0.952755905511811,1.0
AC122688.3,-0.03875533143424903,1.0,1.0
LINC00943,-0.20954132918711343,0.8110236220472441,1.0
LINC00944,-2.200794139990393,0.10236220472440945,1.0
SLC15A4,-0.25011361554624933,0.2755905511811024,1.0
AC108704.2,-0.3608552521015933,0.6771653543307087,1.0
STX2,0.46679753118110945,0.6614173228346457,1.0
RAN,0.16459776823810124,0.5669291338582677,1.0
SFSWAP,0.185399339280659,0.6141732283464567,1.0
ULK1,-0.16283124225715095,0.9448818897637795,1.0
PUS1,-0.560185842465307,0.6929133858267716,1.0
EP400,0.1350703803421025,0.6850393700787402,1.0
EP400NL,-0.7174328584031393,0.11811023622047244,1.0
DDX51,-0.2722602993483383,0.5984251968503937,1.0
NOC4L,-1.098637245112279,0.44881889763779526,1.0
LINC02361,-0.5036598528106604,0.6062992125984252,1.0
FBRSL1,-0.553839083013135,0.1732283464566929,1.0
POLE,0.02795441985762359,0.952755905511811,1.0
PGAM5,-0.10000330966609061,0.6692913385826772,1.0
ANKLE2,-0.3614702624645618,0.2047244094488189,1.0
GOLGA3,0.9429507823684604,0.015748031496062992,1.0
CHFR,0.09005725448702862,0.8110236220472441,1.0
RPS11P5,-0.4993686860797366,0.28346456692913385,1.0
ZNF605,-0.5747440801623598,0.6929133858267716,1.0
ZNF26,0.02358404714381157,0.9763779527559056,1.0
ZNF84,0.22324814737367848,0.6299212598425197,1.0
ZNF140,-0.45973064918327244,0.6535433070866141,1.0
ZNF891,-1.150397153635045,0.06299212598425197,1.0
ZNF10,-1.2257613191846162,0.3228346456692913,1.0
ZNF268,0.9850859847075024,0.41732283464566927,1.0
SETD8P1,-0.3438080895442255,0.7874015748031497,1.0
TERF1P5,-1.234791133386183,0.11811023622047244,1.0
FAM207BP,-0.1795160681389134,0.9212598425196851,1.0
MPHOSPH8,0.12968893957359917,0.5905511811023622,1.0
PSPC1,-0.6207098783778386,0.4409448818897638,1.0
ZMYM5,0.21018968154166995,0.3700787401574803,1.0
ZMYM2,0.12270423108566586,0.8661417322834646,1.0
CRYL1,-0.30256856407128074,0.8818897637795275,1.0
IFT88,-0.02217049326561371,1.0,1.0
EEF1AKMT1,2.3268490513377973,0.047244094488188976,1.0
XPO4,-0.058284708362722704,0.8976377952755905,1.0
LATS2,-0.0520844478009348,0.8188976377952756,1.0
SAP18,-0.19694886105652287,0.2440944881889764,1.0
MRPL57,0.007484953918400095,1.0,1.0
LINC00539,1.3008940300033396,0.08661417322834646,1.0
ZDHHC20,-0.12129232680218571,0.4566929133858268,1.0
MICU2,-0.2796998594474136,0.3700787401574803,1.0
RPS7P10,-0.2499653847214498,0.49606299212598426,1.0
FGF9,-1.1929128706010448,0.2125984251968504,1.0
FTH1P7,-1.8371589676247715,0.05511811023622047,1.0
SACS,0.346389304819799,0.3543307086614173,1.0
MIPEP,-0.5319334661779034,0.5669291338582677,1.0
SPATA13,-0.09910346413454807,0.5354330708661418,1.0
IPO7P2,1.7693863895079418,0.09448818897637795,1.0
PARP4,0.07004555145343261,0.8661417322834646,1.0
CENPJ,0.24794389544630846,0.7165354330708661,1.0
RPL34P27,-0.3537022550568061,0.11811023622047244,1.0
PABPC3,-0.515163164937638,0.2125984251968504,1.0
MTMR6,0.20858163346744085,0.6692913385826772,1.0
NUP58,-0.19769784537532598,0.5511811023622047,1.0
RNF6,0.00839440457140661,0.9921259842519685,1.0
CDK8,0.39863681893280356,0.18110236220472442,1.0
USP12,0.18245143343374792,0.5275590551181102,1.0
RPL21,-0.026255937428662612,0.952755905511811,1.0
RASL11A,-0.7637860237968948,0.4409448818897638,1.0
GTF3A,0.15242926062303042,0.7007874015748031,1.0
MTIF3,0.015765485918866062,0.968503937007874,1.0
LNX2,0.8374239765575529,0.4409448818897638,1.0
POLR1D,-0.06941183536641926,0.5984251968503937,1.0
ATP5EP2,-0.3011513496662177,0.2283464566929134,1.0
PAN3,-0.4072621170547608,0.6062992125984252,1.0
FLT1,1.0129106207726517,0.3700787401574803,1.0
POMP,0.1614058653163779,0.6377952755905512,1.0
SLC46A3,-0.2789372906194032,0.18110236220472442,1.0
GAPDHP69,0.6015182303804661,0.6062992125984252,1.0
SLC7A1,0.26333160148328716,0.5590551181102362,1.0
