gene,log2FC,p_perm,FDR
SNRPC,0.2781376141560603,0.12598425196850394,1.0
UHRF1BP1,-0.6640445320259674,0.1889763779527559,1.0
TAF11,-0.6251614616173988,0.08661417322834646,1.0
ANKS1A,-0.7276325793174268,0.11811023622047244,1.0
ZNF76,0.5883786217885163,0.25984251968503935,1.0
DEF6,0.3933857854164362,0.31496062992125984,1.0
PPARD,0.34036519348716254,0.5039370078740157,1.0
FANCE,-0.039100765302856555,0.968503937007874,1.0
RPL10A,-0.09073593681797121,0.48031496062992124,1.0
AL033519.2,-0.037077603284876304,0.8110236220472441,1.0
FKBP5,0.07307015339900857,0.8267716535433071,1.0
SRPK1,0.5925859417014934,0.18110236220472442,1.0
MAPK14,-0.2400789150700957,0.33070866141732286,1.0
MAPK13,-0.32509502737016494,0.3937007874015748,1.0
BRPF3,0.6427574016704689,0.3779527559055118,1.0
ETV7,0.40366881477282823,0.6771653543307087,1.0
KCTD20,0.2848652213844609,0.25984251968503935,1.0
STK38,0.017441039112040535,0.937007874015748,1.0
SRSF3,-0.1267691871261114,0.4409448818897638,1.0
CDKN1A,-0.16888254230108757,0.8267716535433071,1.0
CPNE5,1.2606525225657808,0.14173228346456693,1.0
PPIL1,0.08908144575293697,0.8582677165354331,1.0
C6orf89,-0.20358739862590802,0.4330708661417323,1.0
PI16,-0.15004670413787569,0.7637795275590551,1.0
MTCH1,-0.09399818337412036,0.8582677165354331,1.0
FGD2,0.07720617896546611,0.9291338582677166,1.0
COX6A1P2,-0.2031232568733765,0.6614173228346457,1.0
PIM1,-0.2062340949709336,0.4645669291338583,1.0
TBC1D22B,-0.2803116809991959,0.6692913385826772,1.0
RNF8,0.19441922141914691,0.8503937007874016,1.0
CMTR1,-0.30445695329564515,0.4409448818897638,1.0
CCDC167,0.2381481359022919,0.6377952755905512,1.0
AL353597.3,-0.7387381690147521,0.5669291338582677,1.0
MDGA1,1.0090162205560507,0.2755905511811024,1.0
ZFAND3,0.30158040184807877,0.2125984251968504,1.0
BTBD9,-0.1321288063956656,0.7795275590551181,1.0
GLO1,-0.09558254400408117,0.7559055118110236,1.0
SAYSD1,-0.3463836240671787,0.23622047244094488,1.0
KCNK5,1.9145200487726277,0.023622047244094488,1.0
FO393411.1,-0.1671695281307919,0.3464566929133858,1.0
UNC5CL,0.7614689738508453,0.3543307086614173,1.0
OARD1,0.3469376011756653,0.8976377952755905,1.0
NFYA,-0.2911414688309071,0.3779527559055118,1.0
ADCY10P1,-0.5481160082447103,0.5039370078740157,1.0
FOXP4,1.5369499521164762,0.15748031496062992,1.0
TFEB,-1.0381856874603828,0.2755905511811024,1.0
FRS3,1.587231857748758,0.07874015748031496,1.0
USP49,0.3708638926643295,0.5196850393700787,1.0
MED20,-0.7267071685817212,0.3779527559055118,1.0
BYSL,1.1792684894154688,0.14173228346456693,1.0
CCND3,-0.4048690780322737,0.31496062992125984,1.0
TAF8,0.5699992308983957,0.29133858267716534,1.0
MRPS10,0.317083663060723,0.3779527559055118,1.0
TRERF1,0.1156218746803166,0.6456692913385826,1.0
UBR2,0.1282068435629906,0.6850393700787402,1.0
TBCC,0.480960007724069,0.29133858267716534,1.0
BICRAL,0.05105750464870873,0.7637795275590551,1.0
RPL7L1,-0.27139298102278175,0.47244094488188976,1.0
C6orf226,-0.376474043474325,0.6771653543307087,1.0
CNPY3,-0.08735639453305755,0.8818897637795275,1.0
RPL24P4,-0.22571124183198155,0.4881889763779528,1.0
PEX6,0.7249063439719636,0.3543307086614173,1.0
PPP2R5D,-0.4411359830681718,0.7795275590551181,1.0
MEA1,-0.2648333186884706,0.5984251968503937,1.0
KLHDC3,-0.5892743531991935,0.48031496062992124,1.0
RRP36,0.5053242878487127,0.10236220472440945,1.0
CUL7,-0.5373086393862936,0.5590551181102362,1.0
KLC4,-0.49355434713137125,0.6535433070866141,1.0
MRPL2,-0.4087701036828033,0.48031496062992124,1.0
SRF,0.24605368245259385,0.1732283464566929,1.0
CUL9,-0.3746828194560621,0.4409448818897638,1.0
DNPH1,0.9062523147954007,0.2204724409448819,1.0
ZNF318,-0.11661332066517094,0.7007874015748031,1.0
RPL12P47,0.2477899450464931,0.7874015748031497,1.0
AL583834.1,-0.9326852346013839,0.3700787401574803,1.0
ABCC10,0.6560994222227667,0.6299212598425197,1.0
TJAP1,0.1409099518527741,0.8267716535433071,1.0
POLR1C,0.04985345439676614,0.9448818897637795,1.0
YIPF3,0.21189663676110282,0.5984251968503937,1.0
XPO5,-0.0794057009354745,0.84251968503937,1.0
POLH,0.10649543936995176,0.7716535433070866,1.0
GTPBP2,0.23185781384080428,0.14173228346456693,1.0
MAD2L1BP,0.13485565774237918,0.84251968503937,1.0
MRPS18A,2.05780517485077,0.015748031496062992,1.0
VEGFA,0.8601855092456092,0.30708661417322836,1.0
MRPL14,-0.19373574612514854,0.7480314960629921,1.0
TMEM63B,0.5233314417164392,0.33070866141732286,1.0
SLC29A1,2.2910060472686133,0.015748031496062992,1.0
HSP90AB1,-0.1715453637504165,0.5905511811023622,1.0
SLC35B2,-0.8252726584951946,0.3228346456692913,1.0
NFKBIE,0.5331489065666184,0.11811023622047244,1.0
AARS2,-0.355213099741456,0.7952755905511811,1.0
CDC5L,-0.11959324356512724,0.7165354330708661,1.0
SUPT3H,0.2425557017157689,0.5984251968503937,1.0
RUNX2,-0.3609243251461942,0.2125984251968504,1.0
AL096865.1,0.8412711458589697,0.2677165354330709,1.0
CLIC5,-0.10139615635984,0.7086614173228346,1.0
ENPP4,0.6827794493433981,0.8818897637795275,1.0
RCAN2,0.9891130739950702,0.30708661417322836,1.0
TNFRSF21,0.6988145683529833,0.36220472440944884,1.0
CD2AP,-0.37531431685082683,0.031496062992125984,1.0
MUT,-0.23981074789894796,0.6929133858267716,1.0
CENPQ,0.46968209099555347,0.11023622047244094,1.0
AL158050.1,1.0709823295767587,0.13385826771653545,1.0
IL17A,3.1019667177723305,0.023622047244094488,1.0
IL17F,4.119671340788608,0.015748031496062992,1.0
MCM3,1.855131768664303,0.03937007874015748,1.0
PAQR8,0.17913369867364537,0.8582677165354331,1.0
EFHC1,-0.4500789849685849,0.4251968503937008,1.0
TRAM2,0.0701839221336229,0.889763779527559,1.0
TMEM14A,0.33851740903834404,0.6535433070866141,1.0
ICK,-0.2646096749483622,0.3543307086614173,1.0
FBXO9,0.011827258478670721,0.952755905511811,1.0
ELOVL5,0.1906764254618345,0.4409448818897638,1.0
GCLC,0.7589077350980626,0.7637795275590551,1.0
LRRC1,1.4021617630085477,0.03937007874015748,1.0
DST,0.21720052624261021,0.7874015748031497,1.0
KIAA1586,-0.8538163449119494,0.25984251968503935,1.0
ZNF451,0.013086976372189696,0.937007874015748,1.0
BAG2,-0.9557767235754446,0.09448818897637795,1.0
PRIM2,0.10993355080174094,0.7637795275590551,1.0
AL021368.2,-0.09784500892470849,0.984251968503937,1.0
LINC00680,0.31655862770372223,0.7401574803149606,1.0
FKBP1C,0.5607130353934926,0.11023622047244094,1.0
PTP4A1,0.06615110158788617,0.9212598425196851,1.0
PHF3,-0.17651082341602375,0.07086614173228346,1.0
LMBRD1,0.037297142848727205,0.9212598425196851,1.0
FAM135A,0.47978656918516327,0.2125984251968504,1.0
SDHAF4,0.2564728024548333,0.7401574803149606,1.0
SMAP1,-0.11581623710297695,0.5511811023622047,1.0
OGFRL1,0.1956290308946267,0.8110236220472441,1.0
KCNQ5,0.64507171454368,0.48031496062992124,1.0
AC019205.2,1.8406395627062195,0.023622047244094488,1.0
EIF3EP1,-0.7662998276682109,0.09448818897637795,1.0
RPL39P3,-0.14984238590574073,0.4881889763779528,1.0
CGAS,-0.10878481726686395,0.8818897637795275,1.0
MTO1,0.2540597288622637,0.4251968503937008,1.0
EEF1A1,-0.30510500074826297,0.06299212598425197,1.0
SLC17A5,-0.3494062270990872,0.3464566929133858,1.0
CD109,1.1961563255622218,0.1732283464566929,1.0
COL12A1,-0.31263787439216006,0.7637795275590551,1.0
COX7A2,-0.06297504364553141,0.8503937007874016,1.0
TMEM30A,0.13064513099507646,0.3700787401574803,1.0
SENP6,-0.3095707525638911,0.09448818897637795,1.0
MYO6,0.4525048313305766,0.5275590551181102,1.0
IRAK1BP1,0.04176345115566038,0.968503937007874,1.0
PHIP,-0.09573423699105543,0.5118110236220472,1.0
HMGN3,0.11000136230000379,0.6850393700787402,1.0
SH3BGRL2,0.005755288248096457,1.0,1.0
ELOVL4,-0.3807556314893037,0.7086614173228346,1.0
GAPDHP63,-0.4380675179051319,0.49606299212598426,1.0
BCKDHB,0.34962418302627274,0.5275590551181102,1.0
FAM46A,-0.18379747695672766,0.7322834645669292,1.0
IBTK,-0.11914716607929243,0.6850393700787402,1.0
TPBG,0.2146165349672784,0.8346456692913385,1.0
UBE3D,0.8245263653017618,0.36220472440944884,1.0
DOPEY1,0.17152852361498194,0.7244094488188977,1.0
PGM3,-0.08174124075292344,0.8346456692913385,1.0
RWDD2A,-0.7134494774650553,0.4251968503937008,1.0
ME1,-0.7030105337372626,0.4409448818897638,1.0
CYB5R4,-0.20429334449190506,0.5275590551181102,1.0
CEP162,-0.2657719281591726,0.3700787401574803,1.0
TPT1P6,-1.5277616387320776,0.05511811023622047,1.0
NT5E,-0.9348463868601518,0.33858267716535434,1.0
SNX14,-0.06627278135479653,0.8267716535433071,1.0
SYNCRIP,-0.0236769226247473,0.8818897637795275,1.0
SNHG5,-0.19104863732245825,0.6850393700787402,1.0
ZNF292,-0.13290654300516458,0.18110236220472442,1.0
SMIM8,-0.697979251585624,0.6456692913385826,1.0
SLC35A1,-0.24495274444467796,0.5748031496062992,1.0
RARS2,-0.1290474070861185,0.7007874015748031,1.0
ORC3,-0.4777212840003817,0.2440944881889764,1.0
AKIRIN2,0.4574470835403073,0.11023622047244094,1.0
RNGTT,-0.27497264703557356,0.2992125984251969,1.0
AL079342.2,-0.16272114972534757,0.7322834645669292,1.0
PNRC1,-0.04996486197050665,0.7559055118110236,1.0
PM20D2,-0.6685739867754221,0.29133858267716534,1.0
UBE2J1,0.005387441968886186,1.0,1.0
RRAGD,-1.0747341075019152,0.25984251968503935,1.0
ANKRD6,-1.1326830070117688,0.11811023622047244,1.0
LYRM2,-0.3999743874948578,0.36220472440944884,1.0
MDN1,-0.553278776368205,0.05511811023622047,1.0
CASP8AP2,-0.12618368259485102,0.6692913385826772,1.0
BACH2,-0.18832161014015725,0.6535433070866141,1.0
MAP3K7,-0.19379723323470355,0.44881889763779526,1.0
MANEA,0.305219781617617,0.49606299212598426,1.0
UFL1,-0.09847869570963308,0.7086614173228346,1.0
NDUFAF4,-0.19402685387580032,0.6299212598425197,1.0
MMS22L,-0.03866366668374521,0.8976377952755905,1.0
FBXL4,-0.5194080109036214,0.25984251968503935,1.0
BDH2P1,-0.8501627511843525,0.33858267716535434,1.0
COQ3,-0.019509786885004265,1.0,1.0
PNISR,-0.2269405807653424,0.5748031496062992,1.0
USP45,-1.312995430766346,0.031496062992125984,1.0
TSTD3,0.48947465918757027,0.4251968503937008,1.0
CCNC,0.21069694079879753,0.6692913385826772,1.0
ASCC3,0.4003434931904506,0.11023622047244094,1.0
HACE1,-0.6617003191792059,0.29133858267716534,1.0
PREP,0.002028698204493473,1.0,1.0
ATG5,-0.17800163954188086,0.48031496062992124,1.0
PRDM1,0.19320923057290873,0.6614173228346457,1.0
CRYBG1,0.24205984501633093,0.2755905511811024,1.0
RTN4IP1,-0.1309541568328898,0.84251968503937,1.0
QRSL1,-0.12464563756732971,0.7007874015748031,1.0
CD24,-0.4313949465533673,0.6456692913385826,1.0
C6orf203,-0.18830533460529342,0.6850393700787402,1.0
BEND3,-0.04729382833824247,0.952755905511811,1.0
PDSS2,0.06349981641803915,0.8582677165354331,1.0
AL096816.1,0.06757876610446667,0.984251968503937,1.0
SCML4,-0.8828369047504188,0.015748031496062992,1.0
SEC63,-0.0536613052481707,0.8661417322834646,1.0
RPL3P7,-0.7219767084202999,0.25196850393700787,1.0
OSTM1,0.07159611760995155,0.7480314960629921,1.0
SNX3,-0.017193915321991327,0.9133858267716536,1.0
AFG1L,-0.03911769305967683,0.9606299212598425,1.0
FOXO3,-0.027770839762356836,0.9606299212598425,1.0
ARMC2,-1.0483997823775666,0.3700787401574803,1.0
AL445189.2,0.7592473960716548,0.14960629921259844,1.0
SESN1,-0.8550303215641577,0.07874015748031496,1.0
CEP57L1,0.49802885678830044,0.5748031496062992,1.0
CD164,0.18805653665781286,0.49606299212598426,1.0
AL359711.2,0.17928038061871376,0.7637795275590551,1.0
SMPD2,-0.1640711902704579,0.8267716535433071,1.0
MICAL1,-0.045758102119009436,0.952755905511811,1.0
ZBTB24,-0.042350708325685105,0.952755905511811,1.0
AK9,1.23407362204106,0.18110236220472442,1.0
FIG4,-0.20929881783557214,0.6141732283464567,1.0
CDC40,0.056694599094646136,0.8976377952755905,1.0
CDK19,0.11653434652834438,0.7480314960629921,1.0
AMD1,-0.4068462280140448,0.2125984251968504,1.0
GTF3C6,0.5748120133058654,0.2283464566929134,1.0
RPF2,-0.44672066650146025,0.1968503937007874,1.0
SLC16A10,-0.04439437735952989,1.0,1.0
MFSD4B,0.5052652010096166,0.5039370078740157,1.0
REV3L,0.2894180860178084,0.25196850393700787,1.0
TRAF3IP2-AS1,0.08520989660130773,0.9291338582677166,1.0
TRAF3IP2,1.7289673102696752,0.031496062992125984,1.0
Z97989.1,-1.6344061343855198,0.07086614173228346,1.0
FYN,0.2169951229591689,0.5275590551181102,1.0
TUBE1,0.6106615105965916,0.2204724409448819,1.0
FAM229B,-0.4993532215614507,0.6377952755905512,1.0
AL358942.1,-1.0237566508878377,0.2204724409448819,1.0
RPS27AP11,0.5679683605946533,0.5669291338582677,1.0
MARCKS,1.0759708373109755,0.14960629921259844,1.0
HDAC2,-0.04423807886369868,0.8818897637795275,1.0
NT5DC1,-0.030072879141666675,0.9212598425196851,1.0
TSPYL4,-0.32047025250983374,0.5118110236220472,1.0
DSE,-0.7401471234782413,0.07874015748031496,1.0
TSPYL1,-0.8306540998411247,0.05511811023622047,1.0
CBX3P9,0.6226652940385802,0.25984251968503935,1.0
CALHM6,-2.4116377733562113,0.023622047244094488,1.0
RWDD1,-0.026993595345115473,0.9133858267716536,1.0
ZUFSP,0.27508904158972447,0.5669291338582677,1.0
KPNA5,-0.05676144967276997,0.8346456692913385,1.0
DCBLD1,1.9743584841732074,0.015748031496062992,1.0
GOPC,-0.2619235377374567,0.3858267716535433,1.0
NUS1,0.08489227197616867,0.7795275590551181,1.0
AL450405.1,-1.2615201494484998,0.3543307086614173,1.0
AL589993.1,0.16683723637391856,0.7952755905511811,1.0
CEP85L,0.08696604759273363,0.7559055118110236,1.0
MCM9,-0.21963058463389729,0.6377952755905512,1.0
ASF1A,0.42953007322716985,0.2992125984251969,1.0
FAM184A,0.8932087290029127,0.3543307086614173,1.0
MAN1A1,0.0689878251942666,0.8031496062992126,1.0
TBC1D32,0.029450382448949597,0.968503937007874,1.0
HSF2,0.6573334112832172,0.14173228346456693,1.0
Z99129.4,-0.6741529509319222,0.08661417322834646,1.0
SERINC1,-0.1786144405536465,0.28346456692913385,1.0
ATP5LP2,-0.13549636478585203,0.7637795275590551,1.0
HDDC2,-0.4173817775184565,0.5118110236220472,1.0
NCOA7,0.07353985355015524,0.905511811023622,1.0
HINT3,-0.2183113319113268,0.5984251968503937,1.0
TRMT11,0.4537370195420696,0.2677165354330709,1.0
RNF146,-0.6197892414655262,0.11811023622047244,1.0
ECHDC1,0.06587054689843974,0.7322834645669292,1.0
YWHAZP4,-0.5173212800076548,0.5039370078740157,1.0
RPL5P18,-1.5454709550599515,0.13385826771653545,1.0
THEMIS,-0.08253231557443375,0.8110236220472441,1.0
ARHGAP18,0.6207752992233795,0.09448818897637795,1.0
TMEM244,-0.08645465271946273,0.8582677165354331,1.0
L3MBTL3,0.05087245133264595,0.8582677165354331,1.0
AL355581.1,-0.16961243470769172,0.7165354330708661,1.0
SAMD3,0.6360300012476898,0.8582677165354331,1.0
TMEM200A,0.3468043601192048,0.49606299212598426,1.0
EPB41L2,-0.5347265641395742,0.28346456692913385,1.0
AKAP7,-0.5677193739191182,0.05511811023622047,1.0
MED23,-0.2821213029777505,0.3228346456692913,1.0
CTGF,0.3219594384061597,0.7165354330708661,1.0
STX7,-0.7313342838651957,0.07086614173228346,1.0
VNN2,-0.4652116199940881,0.1732283464566929,1.0
SLC18B1,0.37211441401047196,0.889763779527559,1.0
RPS12,-0.08524325433902824,0.5511811023622047,1.0
SNORD100,-1.7804042906896203,0.03937007874015748,1.0
TBPL1,0.1353738364686521,0.7795275590551181,1.0
SGK1,0.20056649042511232,0.6220472440944882,1.0
HBS1L,0.2434275293773771,0.6771653543307087,1.0
MYB,0.9475677677326377,0.1968503937007874,1.0
AHI1,0.894167352996253,0.2125984251968504,1.0
PDE7B,1.0798456613874736,0.2992125984251969,1.0
BCLAF1,-0.0689332429865761,0.8267716535433071,1.0
MAP7,0.0952642046387473,0.8110236220472441,1.0
MAP3K5,0.3253676652122133,0.3858267716535433,1.0
PEX7,-0.11076218195573517,0.905511811023622,1.0
IFNGR1,-0.8855854493741555,0.023622047244094488,1.0
AL356234.1,-0.3760202398106325,0.7165354330708661,1.0
AL357060.2,-0.27239867188579403,0.6377952755905512,1.0
TNFAIP3,-0.19586806778491983,0.6220472440944882,1.0
PERP,-0.5691268155861433,0.06299212598425197,1.0
HEBP2,0.023928078846136458,0.984251968503937,1.0
CCDC28A,0.5970344857925296,0.023622047244094488,1.0
REPS1,-0.09626897167921289,0.889763779527559,1.0
ABRACL,0.2732470014030497,0.6299212598425197,1.0
HECA,-0.17339828031030002,0.3543307086614173,1.0
TXLNB,-0.36095953587241625,0.6771653543307087,1.0
CITED2,-0.10493922603938444,0.6850393700787402,1.0
VTA1,0.10929356365303722,0.6456692913385826,1.0
HIVEP2,0.35184637498691984,0.16535433070866143,1.0
AIG1,-0.1583036380643077,0.8740157480314961,1.0
ADAT2,-0.293305489851881,0.7716535433070866,1.0
PEX3,0.5961743901281165,0.6456692913385826,1.0
FUCA2,0.5898616406039929,0.2755905511811024,1.0
PHACTR2,0.2749793382668644,0.5748031496062992,1.0
LTV1,-0.21164880527160435,0.6377952755905512,1.0
PLAGL1,0.6185667671744479,0.2755905511811024,1.0
SF3B5,0.6648798919062484,0.015748031496062992,1.0
STX11,0.7352855088600903,0.3228346456692913,1.0
TPT1P4,-0.46272661974680407,0.047244094488188976,1.0
UTRN,-0.135881718278406,0.28346456692913385,1.0
EPM2A,0.7899379921164638,0.3228346456692913,1.0
FBXO30,0.10135983171785767,0.7637795275590551,1.0
AL356599.1,-0.1666478836942622,0.7874015748031497,1.0
SHPRH,0.6102720312301431,0.33858267716535434,1.0
KATNBL1P6,-0.28923173849705286,0.7007874015748031,1.0
STXBP5,0.05617529219399042,0.8346456692913385,1.0
UST,-0.5186535167175359,0.6692913385826772,1.0
AL603766.1,-0.6796131799682474,0.3700787401574803,1.0
TAB2,0.21885459030387544,0.3937007874015748,1.0
ZC3H12D,0.7031356621139269,0.33070866141732286,1.0
AL031133.1,-1.1962465718883253,0.1889763779527559,1.0
PPIL4,0.12253290819508766,0.5511811023622047,1.0
GINM1,0.15849025939183115,0.5196850393700787,1.0
RPS18P9,-0.9190819914699992,0.2440944881889764,1.0
KATNA1,0.05386976841235391,0.889763779527559,1.0
LATS1,-0.34202579850361836,0.2992125984251969,1.0
NUP43,0.9616089072844427,0.2755905511811024,1.0
PCMT1,0.06695671293457117,0.5196850393700787,1.0
LRP11,-0.11959677606320063,0.9133858267716536,1.0
ULBP2,0.3382855768247772,0.6929133858267716,1.0
BTF3P10,-0.4511826878575649,0.5354330708661418,1.0
PLEKHG1,0.6019119152570083,0.3228346456692913,1.0
PDCL3P5,0.516324458944986,0.5826771653543307,1.0
MTHFD1L,0.6890947299160968,0.3700787401574803,1.0
AL133260.1,-0.3976091477966799,0.6850393700787402,1.0
AL356535.1,-0.07003777113311216,0.8976377952755905,1.0
ZBTB2,-0.3793445917044167,0.2283464566929134,1.0
RMND1,-0.196592785486144,0.6456692913385826,1.0
ARMT1,0.03009159584327481,0.984251968503937,1.0
SYNE1,-0.1075449017047827,0.6771653543307087,1.0
FBXO5,0.05188876814269694,0.8267716535433071,1.0
MTRF1L,0.19003515043597075,0.7086614173228346,1.0
AL590867.2,-0.1198300220742965,0.5433070866141733,1.0
IPCEF1,0.36448876607388403,0.25196850393700787,1.0
SCAF8,0.009356605585683297,0.9606299212598425,1.0
TIAM2,-0.30266349770229484,0.5669291338582677,1.0
AL596202.1,0.3828315147822061,0.5905511811023622,1.0
TFB1M,0.6634392823135742,0.5118110236220472,1.0
ARID1B,0.12508757983790453,0.3228346456692913,1.0
TMEM242,-0.04474188120838729,0.8818897637795275,1.0
ZDHHC14,0.2028524708618913,0.8188976377952756,1.0
SNX9,0.4829483925248148,0.4015748031496063,1.0
SYNJ2,-0.19384716468174013,0.48031496062992124,1.0
SERAC1,0.49036131714409725,0.8110236220472441,1.0
GTF2H5,-0.24233207100400556,0.6377952755905512,1.0
TULP4,0.49206221516453663,0.03937007874015748,1.0
TMEM181,-0.07675349106163765,0.8031496062992126,1.0
DYNLT1,0.49050589153286595,0.1732283464566929,1.0
SYTL3,0.26060764586875695,0.4566929133858268,1.0
EZR,0.4603774148938502,0.2204724409448819,1.0
C6orf99,0.6199501204255486,0.5039370078740157,1.0
RSPH3,0.2749314153698852,0.8582677165354331,1.0
TAGAP,0.13340567863539476,0.8582677165354331,1.0
SOD2,0.2465748414605402,0.48031496062992124,1.0
WTAP,-0.3916906551400299,0.13385826771653545,1.0
ACAT2,-0.14248078515812512,0.8976377952755905,1.0
TCP1,-0.5756417305836852,0.13385826771653545,1.0
MRPL18,-0.17810294376688862,0.47244094488188976,1.0
IGF2R,-0.19037046122311452,0.3937007874015748,1.0
AL353625.1,-0.17642240005047305,0.7952755905511811,1.0
LPAL2,0.6971734713446136,0.4015748031496063,1.0
AL139393.2,0.1314352828081291,0.7559055118110236,1.0
MAP3K4,-0.14760198180571837,0.7322834645669292,1.0
AGPAT4,1.1994982707368869,0.25196850393700787,1.0
QKI,-0.0432115841848022,0.8346456692913385,1.0
SFT2D1,0.34638455636172427,0.3700787401574803,1.0
MPC1,-0.5831579899209509,0.41732283464566927,1.0
RPS6KA2,-0.487173096427886,0.5275590551181102,1.0
RNASET2,-0.05640718058770933,0.889763779527559,1.0
FGFR1OP,0.47078151600405693,0.2677165354330709,1.0
CCR6,0.638424986176727,0.44881889763779526,1.0
AFDN,1.3450156516398315,0.2440944881889764,1.0
THBS2,-1.5573306081010307,0.11023622047244094,1.0
WDR27,0.600223809434552,0.5905511811023622,1.0
C6orf120,0.0835800712175101,0.8661417322834646,1.0
PHF10,0.09779304316341264,0.6692913385826772,1.0
TCTE3,0.7877478737961126,0.2677165354330709,1.0
ERMARD,-0.8168169755836359,0.1968503937007874,1.0
DLL1,0.381900138303366,0.6850393700787402,1.0
FAM120B,-0.7185660563616327,0.023622047244094488,1.0
PSMB1,0.3176120427875144,0.08661417322834646,1.0
TBP,0.2725399303600522,0.6220472440944882,1.0
PDCD2,0.26373251177795876,0.49606299212598426,1.0
PDGFA,0.5558042074911138,0.5275590551181102,1.0
PRKAR1B,2.098986642013367,0.09448818897637795,1.0
AC147651.3,0.23632290745728923,0.7559055118110236,1.0
